2011,10,20,19,44,40, $IS001,2010,01,01,01,24,43, 324.87, 0.0696,0.8246,1.9384,1.9277,1.9274,2.8230,2.8248,2.8240, 2545,2286,2275,2283,4095,2288,1833,3498, 1,0,  3.3, -1.1,321.6, 18.5,40.690758,-74.134957,0.1,50,-13.3,309.6,299.2,00
2011,10,20,19,44,41, $IS001,2010,01,01,01,24,44, 324.87, 0.0682,0.8238,1.9384,1.9279,1.9274,2.8230,2.8248,2.8242, 2545,2287,2277,2285,4095,2288,1833,3499, 1,0,  3.1, -0.9,321.7, 18.5,40.690758,-74.134957,0.1,50,-13.3,309.5,299.2,00
2011,10,20,19,44,42, $IS001,2010,01,01,01,24,45, 324.87, 0.0668,0.8238,1.9384,1.9279,1.9275,2.8230,2.8249,2.8242, 2544,2287,2277,2282,4095,2288,1833,3500, 1,0,  3.3, -0.9,321.7, 18.5,40.690758,-74.134957,0.1,50,-13.3,309.5,299.2,00
2011,10,20,19,44,43, $IS001,2010,01,01,01,24,47, 324.87, 0.0656,0.8246,1.9385,1.9279,1.9275,2.8230,2.8248,2.8242, 2547,2287,2275,2282,4095,2289,1833,3492, 1,0,  3.3, -1.1,321.6, 18.5,40.690758,-74.134957,0.1,50,-13.3,309.6,299.2,00
2011,10,20,19,44,44, $IS001,2010,01,01,01,24,48, 324.87, 0.0645,0.8246,1.9385,1.9280,1.9277,2.8230,2.8249,2.8242, 2545,2278,2274,2291,4095,2288,1833,3491, 1,0,  3.1, -0.9,321.8, 18.5,40.690758,-74.134957,0.1,50,-13.3,309.5,299.2,00
2011,10,20,19,44,45, $IS001,2010,01,01,01,24,49, 324.87, 0.0630,0.8246,1.9385,1.9280,1.9277,2.8230,2.8249,2.8242, 2545,2277,2275,2286,4095,2289,1833,3492, 1,0,  3.3, -0.9,321.7, 18.5,40.690758,-74.134957,0.1,50,-13.3,309.6,299.2,00
2011,10,20,19,44,46, $IS001,2010,01,01,01,24,50, 324.87, 0.0620,0.8246,1.9385,1.9280,1.9277,2.8231,2.8249,2.8242, 2545,2286,2275,2286,4095,2289,1833,3492, 1,0,  3.5, -0.7,321.9, 18.5,40.690758,-74.134957,0.1,50,-13.3,309.6,299.2,00
2011,10,20,19,44,47, $IS001,2010,01,01,01,24,51, 324.87, 0.0610,0.8238,1.9385,1.9282,1.9279,2.8231,2.8249,2.8243, 2546,2290,2274,2282,4095,2288,1834,3500, 1,0,  3.3, -1.2,321.6, 18.5,40.690758,-74.134957,0.1,50,-13.3,309.5,299.2,00
2011,10,20,19,44,49, $IS001,2010,01,01,01,24,52, 324.87, 0.0603,0.8246,1.9387,1.9282,1.9279,2.8231,2.8251,2.8243, 2543,2286,2274,2285,4095,2289,1834,3499, 1,0,  3.3, -1.1,321.8, 18.5,40.690758,-74.134957,0.1,50,-13.3,309.6,299.2,00
2011,10,20,19,44,50, $IS001,2010,01,01,01,24,53, 324.87, 0.0595,0.8238,1.9387,1.9282,1.9279,2.8231,2.8251,2.8243, 2545,2285,2277,2285,4095,2289,1833,3493, 1,0,  3.3, -0.7,321.9, 18.5,40.690758,-74.134957,0.1,50,-13.3,309.5,299.2,00
2011,10,20,19,44,51, $IS001,2010,01,01,01,24,55, 324.87, 0.0589,0.8238,1.9385,1.9282,1.9279,2.8233,2.8251,2.8243, 2545,2278,2272,2290,4094,2289,1834,3491, 1,0,  3.3, -1.1,321.7, 18.5,40.690758,-74.134957,0.1,50,-13.3,309.5,299.2,00
2011,10,20,19,44,52, $IS001,2010,01,01,01,24,56, 324.87, 0.0583,0.8246,1.9387,1.9283,1.9279,2.8233,2.8251,2.8243, 2546,2288,2275,2282,4093,2289,1834,3491, 1,0,  3.3, -1.1,321.7, 18.5,40.690758,-74.134957,0.1,50,-13.3,309.6,299.2,00
2011,10,20,19,44,53, $IS001,2010,01,01,01,24,57, 324.87, 0.0574,0.8246,1.9385,1.9283,1.9280,2.8233,2.8251,2.8243, 2548,2280,2277,2289,4095,2287,1834,3499, 1,0,  3.5, -0.7,321.9, 18.5,40.690758,-74.134957,0.1,50,-13.3,309.5,299.2,00
2011,10,20,19,44,54, $IS001,2010,01,01,01,24,58, 324.87, 0.0569,0.8246,1.9385,1.9283,1.9280,2.8233,2.8251,2.8243, 2545,2287,2275,2282,4095,2289,1834,3500, 1,0,  3.3, -0.7,321.8, 18.5,40.690758,-74.134957,0.1,50,-13.3,309.6,299.2,00
2011,10,20,19,44,55, $IS001,2010,01,01,01,24,59, 324.87, 0.0565,0.8246,1.9385,1.9283,1.9280,2.8233,2.8253,2.8245, 2544,2287,2274,2286,4094,2290,1834,3500, 1,0,  3.5, -1.1,321.7, 18.5,40.690758,-74.134957,0.1,50,-13.3,309.6,299.2,00
2011,10,20,19,44,57, $IS001,2010,01,01,01,25,00, 324.87, 0.0558,0.8238,1.9387,1.9283,1.9280,2.8233,2.8253,2.8245, 2547,2281,2274,2288,4095,2289,1834,3499, 1,0,  3.1, -0.7,321.7, 18.5,40.690758,-74.134957,0.1,50,-13.3,309.5,299.2,00
2011,10,20,19,44,58, $IS001,2010,01,01,01,25,01, 324.87, 0.0555,0.8238,1.9385,1.9283,1.9280,2.8234,2.8253,2.8245, 2544,2280,2278,2291,4095,2289,1834,3491, 1,0,  3.1, -1.2,321.5, 18.5,40.690758,-74.134957,0.1,50,-13.3,309.5,299.2,00
2011,10,20,19,44,59, $IS001,2010,01,01,01,25,03, 324.87, 0.0551,0.8238,1.9385,1.9283,1.9280,2.8233,2.8253,2.8245, 2546,2277,2275,2291,4094,2289,1833,3499, 1,0,  3.1, -1.1,321.4, 18.5,40.690758,-74.134957,0.1,50,-13.3,309.5,299.2,00
2011,10,20,19,45,00, $IS001,2010,01,01,01,25,04, 324.87, 0.0546,0.8238,1.9385,1.9283,1.9282,2.8233,2.8253,2.8245, 2546,2287,2276,2285,4094,2289,1834,3492, 1,0,  3.7, -0.7,321.7, 18.5,40.690758,-74.134957,0.1,50,-13.3,309.5,299.2,00
2011,10,20,19,45,01, $IS001,2010,01,01,01,25,05, 324.87, 0.0543,0.8238,1.9385,1.9283,1.9280,2.8234,2.8253,2.8245, 2545,2289,2274,2277,4095,2289,1834,3492, 1,0,  3.3, -0.9,321.5, 18.5,40.690758,-74.134957,0.1,50,-13.3,309.4,299.2,00
2011,10,20,19,45,02, $IS001,2010,01,01,01,25,06, 324.87, 0.0540,0.8246,1.9385,1.9285,1.9280,2.8234,2.8253,2.8245, 2545,2276,2275,2293,4095,2289,1834,3493, 1,0,  3.3, -1.1,321.4, 18.5,40.690758,-74.134957,0.1,50,-13.3,309.6,299.2,00
2011,10,20,19,45,03, $IS001,2010,01,01,01,25,07, 324.87, 0.0537,0.8246,1.9385,1.9285,1.9282,2.8234,2.8253,2.8245, 2545,2281,2272,2291,4095,2289,1834,3498, 1,0,  3.1, -0.7,321.5, 18.5,40.690758,-74.134957,0.1,50,-13.3,309.6,299.2,00
2011,10,20,19,45,05, $IS001,2010,01,01,01,25,08, 324.87, 0.0534,0.8246,1.9385,1.9285,1.9282,2.8234,2.8253,2.8245, 2545,2288,2274,2283,4095,2289,1834,3499, 1,0,  3.5, -1.1,321.5, 18.5,40.690758,-74.134957,0.1,50,-13.3,309.6,299.2,00
2011,10,20,19,45,06, $IS001,2010,01,01,01,25,09, 324.87, 0.0531,0.8246,1.9385,1.9285,1.9282,2.8234,2.8253,2.8245, 2545,2288,2275,2283,4095,2289,1834,3499, 1,0,  2.9, -1.2,321.2, 18.5,40.690758,-74.134957,0.1,50,-13.3,309.5,299.2,00
2011,10,20,19,45,07, $IS001,2010,01,01,01,25,10, 324.87, 0.0529,0.8246,1.9385,1.9286,1.9283,2.8236,2.8254,2.8246, 2545,2279,2276,2290,4095,2289,1834,3500, 1,0,  3.5, -1.1,321.4, 18.5,40.690758,-74.134957,0.1,50,-13.3,309.6,299.2,00
2011,10,20,19,45,08, $IS001,2010,01,01,01,25,12, 324.87, 0.0526,0.8246,1.9385,1.9285,1.9282,2.8234,2.8254,2.8246, 2545,2279,2275,2289,4095,2290,1834,3492, 1,0,  3.1, -0.9,321.6, 18.5,40.690758,-74.134957,0.1,50,-13.3,309.6,299.2,00
2011,10,20,19,45,09, $IS001,2010,01,01,01,25,13, 324.87, 0.0525,0.8238,1.9385,1.9285,1.9283,2.8236,2.8254,2.8246, 2548,2282,2276,2292,4095,2289,1833,3500, 1,0,  3.3, -0.7,321.6, 18.5,40.690758,-74.134957,0.1,50,-13.3,309.5,299.2,00
2011,10,20,19,45,10, $IS001,2010,01,01,01,25,14, 324.87, 0.0522,0.8246,1.9387,1.9286,1.9282,2.8236,2.8254,2.8246, 2546,2278,2275,2291,4095,2289,1834,3493, 1,0,  3.3, -0.9,321.5, 18.5,40.690762,-74.134952,0.0,237,-13.3,309.5,299.2,00
2011,10,20,19,45,11, $IS001,2010,01,01,01,25,15, 324.87, 0.0520,0.8246,1.9387,1.9286,1.9283,2.8236,2.8256,2.8248, 2546,2291,2276,2284,4095,2289,1834,3490, 1,0,  3.5, -0.9,321.6, 18.5,40.690762,-74.134952,0.0,237,-13.3,309.5,299.2,00
2011,10,20,19,45,13, $IS001,2010,01,01,01,25,16, 324.87, 0.0519,0.8237,1.9385,1.9286,1.9283,2.8236,2.8256,2.8248, 2546,2290,2277,2285,4095,2289,1834,3491, 1,0,  3.1, -0.7,321.7, 18.5,40.690762,-74.134952,0.0,237,-13.3,309.5,299.2,00
2011,10,20,19,45,14, $IS001,2010,01,01,01,25,17, 324.87, 0.0519,0.8246,1.9387,1.9286,1.9283,2.8237,2.8256,2.8248, 2546,2287,2276,2285,4095,2290,1833,3499, 1,0,  3.5, -1.1,321.6, 18.5,40.690762,-74.134952,0.0,237,-13.3,309.5,299.2,00
2011,10,20,19,45,15, $IS001,2010,01,01,01,25,18, 324.87, 0.0517,0.8246,1.9387,1.9286,1.9283,2.8236,2.8256,2.8248, 2546,2282,2276,2290,4095,2290,1834,3499, 1,0,  3.3, -0.9,321.7, 18.5,40.690762,-74.134952,0.0,237,-13.3,309.6,299.2,00
2011,10,20,19,45,16, $IS001,2010,01,01,01,25,20, 324.87, 0.0516,0.8246,1.9385,1.9286,1.9283,2.8237,2.8256,2.8248, 2547,2290,2276,2283,4095,2289,1834,3499, 1,0,  3.5, -1.1,321.6, 18.5,40.690762,-74.134952,0.0,257,-13.3,309.6,299.2,00
2011,10,20,19,45,17, $IS001,2010,01,01,01,25,21, 324.87, 0.0514,0.8246,1.9387,1.9286,1.9283,2.8237,2.8256,2.8249, 2548,2282,2276,2288,4095,2290,1834,3499, 1,0,  3.3, -1.1,321.6, 18.5,40.690762,-74.134952,0.0,257,-13.3,309.5,299.2,00
2011,10,20,19,45,18, $IS001,2010,01,01,01,25,22, 324.87, 0.0513,0.8238,1.9385,1.9286,1.9283,2.8237,2.8256,2.8248, 2545,2285,2271,2291,4095,2290,1834,3492, 1,0,  3.1, -0.9,321.8, 18.5,40.690762,-74.134952,0.0,257,-13.3,309.6,299.2,00
2011,10,20,19,45,19, $IS001,2010,01,01,01,25,23, 324.87, 0.0513,0.8246,1.9387,1.9286,1.9283,2.8237,2.8256,2.8249, 2545,2286,2277,2283,4095,2290,1833,3501, 1,0,  3.3, -0.9,321.8, 18.5,40.690762,-74.134952,0.0,257,-13.3,309.5,299.2,00
2011,10,20,19,45,21, $IS001,2010,01,01,01,25,24, 324.87, 0.0511,0.8246,1.9387,1.9288,1.9283,2.8237,2.8257,2.8249, 2546,2289,2277,2284,4095,2290,1834,3491, 1,0,  3.3, -0.9,321.8, 18.5,40.690762,-74.134952,0.1,257,-13.3,309.6,299.2,00
2011,10,20,19,45,22, $IS001,2010,01,01,01,25,25, 324.87, 0.0511,0.8246,1.9387,1.9288,1.9285,2.8237,2.8257,2.8249, 2545,2280,2281,2291,4095,2290,1834,3490, 1,0,  3.3, -1.1,321.8, 18.5,40.690762,-74.134952,0.1,257,-13.3,309.6,299.2,00
2011,10,20,19,45,23, $IS001,2010,01,01,01,25,26, 324.87, 0.0510,0.8246,1.9387,1.9288,1.9285,2.8239,2.8257,2.8249, 2547,2284,2276,2291,4092,2290,1834,3492, 1,0,  3.3, -1.1,321.8, 18.5,40.690762,-74.134952,0.1,257,-13.3,309.6,299.2,00
2011,10,20,19,45,24, $IS001,2010,01,01,01,25,28, 324.87, 0.0510,0.8245,1.9387,1.9288,1.9285,2.8239,2.8257,2.8249, 2545,2288,2274,2282,4095,2290,1834,3498, 1,0,  3.3, -0.7,321.8, 18.5,40.690762,-74.134952,0.1,257,-13.3,309.5,299.2,00
2011,10,20,19,45,25, $IS001,2010,01,01,01,25,29, 324.87, 0.0510,0.8246,1.9387,1.9288,1.9285,2.8239,2.8257,2.8251, 2545,2285,2277,2283,4095,2290,1834,3498, 1,0,  3.1, -1.1,321.7, 18.5,40.690762,-74.134952,0.2,57,-13.3,309.6,299.2,00
2011,10,20,19,45,26, $IS001,2010,01,01,01,25,30, 324.87, 0.0507,0.8246,1.9387,1.9288,1.9285,2.8239,2.8257,2.8249, 2545,2278,2275,2290,4095,2290,1834,3500, 1,0,  3.3, -1.1,321.7, 18.5,40.690762,-74.134952,0.2,57,-13.3,309.6,299.2,00
2011,10,20,19,45,27, $IS001,2010,01,01,01,25,31, 324.87, 0.0507,0.8246,1.9387,1.9288,1.9285,2.8239,2.8257,2.8251, 2547,2282,2275,2291,4095,2290,1834,3500, 1,0,  3.1, -0.9,321.8, 18.5,40.690762,-74.134952,0.2,57,-13.3,309.7,299.2,00
2011,10,20,19,45,28, $IS001,2010,01,01,01,25,32, 324.87, 0.0507,0.8238,1.9387,1.9288,1.9285,2.8239,2.8257,2.8251, 2545,2287,2277,2287,4095,2290,1834,3491, 1,0,  3.3, -0.9,321.8, 18.5,40.690762,-74.134952,0.2,57,-13.3,309.5,299.2,00
2011,10,20,19,45,30, $IS001,2010,01,01,01,25,33, 324.87, 0.0505,0.8238,1.9387,1.9288,1.9285,2.8239,2.8259,2.8251, 2545,2280,2276,2292,4095,2290,1834,3499, 1,0,  3.3, -0.9,321.6, 18.5,40.690762,-74.134952,0.2,57,-13.3,309.5,299.2,00
2011,10,20,19,45,31, $IS001,2010,01,01,01,25,34, 324.87, 0.0505,0.8238,1.9387,1.9289,1.9285,2.8240,2.8259,2.8251, 2546,2287,2276,2286,4095,2290,1834,3492, 1,0,  3.3, -1.1,321.5, 18.5,40.690762,-74.134952,0.1,57,-13.3,309.5,299.2,00
2011,10,20,19,45,32, $IS001,2010,01,01,01,25,36, 324.87, 0.0505,0.8246,1.9387,1.9289,1.9286,2.8240,2.8259,2.8253, 2544,2288,2277,2287,4095,2290,1834,3491, 1,0,  3.1, -1.1,321.4, 18.5,40.690762,-74.134952,0.1,57,-13.3,309.5,299.2,00
2011,10,20,19,45,33, $IS001,2010,01,01,01,25,37, 324.87, 0.0504,0.8246,1.9387,1.9289,1.9286,2.8240,2.8260,2.8253, 2548,2288,2275,2279,4095,2290,1834,3492, 1,0,  3.3, -1.1,321.4, 18.5,40.690762,-74.134952,0.1,57,-13.3,309.6,299.2,00
2011,10,20,19,45,34, $IS001,2010,01,01,01,25,38, 324.87, 0.0504,0.8238,1.9387,1.9289,1.9286,2.8240,2.8260,2.8253, 2546,2289,2277,2284,4095,2290,1834,3500, 1,0,  3.5, -0.7,321.7, 18.5,40.690762,-74.134952,0.1,57,-13.3,309.6,299.2,00
2011,10,20,19,45,35, $IS001,2010,01,01,01,25,39, 324.87, 0.0504,0.8246,1.9387,1.9289,1.9286,2.8242,2.8260,2.8253, 2546,2289,2276,2282,4095,2291,1834,3501, 1,0,  3.7, -0.7,321.7, 18.5,40.690762,-74.134952,0.0,57,-13.3,309.6,299.2,00
2011,10,20,19,45,36, $IS001,2010,01,01,01,25,40, 324.87, 0.0502,0.8246,1.9387,1.9289,1.9286,2.8242,2.8260,2.8253, 2545,2276,2278,2292,4093,2290,1834,3498, 1,0,  3.3, -0.5,321.8, 18.5,40.690762,-74.134952,0.0,57,-13.3,309.6,299.2,00
2011,10,20,19,45,38, $IS001,2010,01,01,01,25,41, 324.87, 0.0502,0.8238,1.9387,1.9289,1.9286,2.8242,2.8260,2.8253, 2545,2290,2277,2285,4095,2290,1834,3499, 1,0,  3.3, -1.2,321.3, 18.5,40.690762,-74.134952,0.0,57,-13.3,309.6,299.2,00
2011,10,20,19,45,39, $IS001,2010,01,01,01,25,42, 324.87, 0.0502,0.8246,1.9387,1.9289,1.9286,2.8242,2.8260,2.8253, 2545,2279,2275,2292,4095,2290,1834,3491, 1,0,  3.1, -0.9,321.5, 18.5,40.690762,-74.134952,0.0,57,-13.3,309.6,299.2,00
2011,10,20,19,45,40, $IS001,2010,01,01,01,25,44, 324.87, 0.0502,0.8257,1.9388,1.9289,1.9288,2.8242,2.8260,2.8253, 2546,2287,2277,2283,4095,2290,1834,3500, 1,0,  3.3, -0.9,321.5, 18.5,40.690762,-74.134952,0.2,70,-13.3,309.6,299.2,00
2011,10,20,19,45,41, $IS001,2010,01,01,01,25,45, 324.87, 0.0501,0.8246,1.9388,1.9289,1.9286,2.8242,2.8262,2.8254, 2545,2283,2276,2290,4095,2290,1834,3492, 1,0,  3.1, -0.9,321.6, 18.5,40.690762,-74.134952,0.2,70,-13.3,309.5,299.2,00
2011,10,20,19,45,42, $IS001,2010,01,01,01,25,46, 324.87, 0.0501,0.8246,1.9388,1.9289,1.9288,2.8243,2.8262,2.8254, 2548,2282,2274,2288,4095,2290,1834,3492, 1,0,  3.3, -1.1,321.5, 18.5,40.690762,-74.134952,0.2,70,-13.3,309.7,299.2,00
2011,10,20,19,45,43, $IS001,2010,01,01,01,25,47, 324.87, 0.0501,0.8237,1.9388,1.9291,1.9288,2.8243,2.8262,2.8254, 2545,2278,2277,2293,4094,2289,1834,3493, 1,0,  3.1, -0.9,321.6, 18.5,40.690762,-74.134952,0.2,70,-13.3,309.6,299.2,00
2011,10,20,19,45,44, $IS001,2010,01,01,01,25,48, 324.87, 0.0501,0.8228,1.9388,1.9291,1.9288,2.8243,2.8262,2.8254, 2545,2283,2274,2292,4095,2290,1834,3498, 1,0,  3.3, -0.9,321.6, 18.5,40.690762,-74.134952,0.2,70,-13.3,309.5,299.2,00
2011,10,20,19,45,47, $IS001,2010,01,01,01,25,51, 280.02, 0.0501,0.6345,1.9388,1.9291,1.9288,2.8243,2.8262,2.8254, 2547,2289,2276,2283,4095,2290,1834,3499, 1,0,  3.3, -0.9,321.6, 18.5,40.690762,-74.134952,0.2,70,-13.3,295.4,299.2,00
2011,10,20,19,45,48, $IS001,2010,01,01,01,25,52, 280.02, 0.0502,0.6333,1.9388,1.9291,1.9288,2.8243,2.8263,2.8256, 2546,2286,2278,2285,4094,2290,1834,3490, 1,0,  3.3, -0.7,321.7, 18.5,40.690762,-74.134952,0.2,70,-13.3,292.8,299.2,00
2011,10,20,19,45,49, $IS001,2010,01,01,01,25,53, 280.02, 0.0502,0.6342,1.9388,1.9291,1.9288,2.8245,2.8263,2.8256, 2545,2279,2278,2287,4095,2290,1834,3501, 1,0,  3.1, -0.9,321.7, 18.5,40.690762,-74.134952,0.2,70,-13.3,292.8,299.2,00
2011,10,20,19,45,51, $IS001,2010,01,01,01,25,54, 280.02, 0.0502,0.6352,1.9388,1.9291,1.9288,2.8243,2.8263,2.8256, 2545,2278,2274,2292,4094,2291,1834,3501, 1,0,  3.3, -0.7,321.6, 18.5,40.690762,-74.134948,0.2,55,-13.3,292.9,299.2,00
2011,10,20,19,45,52, $IS001,2010,01,01,01,25,55, 280.02, 0.0502,0.6334,1.9388,1.9291,1.9288,2.8245,2.8263,2.8256, 2545,2279,2277,2292,4092,2290,1835,3493, 1,0,  3.3, -1.2,321.3, 18.5,40.690762,-74.134948,0.2,55,-13.3,292.8,299.1,00
2011,10,20,19,45,53, $IS001,2010,01,01,01,25,57, 280.02, 0.0502,0.6352,1.9388,1.9291,1.9288,2.8245,2.8263,2.8256, 2546,2284,2275,2290,4095,2291,1834,3489, 1,0,  3.3, -0.9,321.5, 18.5,40.690762,-74.134948,0.2,55,-13.3,292.8,299.2,00
2011,10,20,19,45,54, $IS001,2010,01,01,01,25,58, 280.02, 0.0502,0.6342,1.9388,1.9291,1.9288,2.8245,2.8265,2.8256, 2545,2287,2278,2287,4095,2292,1834,3492, 1,0,  3.3, -0.9,321.5, 18.5,40.690762,-74.134948,0.2,55,-13.3,292.9,299.2,00
2011,10,20,19,45,55, $IS001,2010,01,01,01,25,59, 280.02, 0.0502,0.6322,1.9388,1.9291,1.9288,2.8245,2.8265,2.8257, 2546,2290,2276,2284,4095,2291,1834,3499, 1,0,  3.1, -1.1,321.4, 18.5,40.690762,-74.134948,0.2,64,-13.3,292.7,299.1,00
2011,10,20,19,45,56, $IS001,2010,01,01,01,26,00, 280.02, 0.0501,0.6360,1.9390,1.9292,1.9289,2.8245,2.8265,2.8257, 2545,2288,2276,2286,4095,2291,1834,3498, 1,0,  3.3, -0.9,321.5, 18.5,40.690762,-74.134948,0.2,64,-13.3,293.0,299.2,00
2011,10,20,19,45,57, $IS001,2010,01,01,01,26,01, 280.02, 0.0501,0.6352,1.9390,1.9292,1.9289,2.8246,2.8265,2.8257, 2546,2288,2278,2288,4095,2291,1834,3500, 1,0,  3.3, -1.1,321.4, 18.5,40.690762,-74.134948,0.2,64,-13.3,292.9,299.2,00
2011,10,20,19,45,59, $IS001,2010,01,01,01,26,02, 280.02, 0.0501,0.6352,1.9388,1.9292,1.9289,2.8246,2.8265,2.8257, 2545,2290,2278,2285,4094,2291,1834,3499, 1,0,  3.1, -0.9,321.5, 18.5,40.690762,-74.134948,0.2,64,-13.3,292.9,299.2,00
2011,10,20,19,46,00, $IS001,2010,01,01,01,26,03, 280.02, 0.0501,0.6352,1.9390,1.9292,1.9289,2.8246,2.8265,2.8259, 2546,2294,2276,2285,4095,2291,1834,3490, 1,0,  3.5, -0.9,321.5, 18.5,40.690762,-74.134948,0.2,64,-13.3,292.8,299.2,00
2011,10,20,19,46,01, $IS001,2010,01,01,01,26,05, 280.02, 0.0501,0.6342,1.9390,1.9292,1.9289,2.8246,2.8266,2.8259, 2545,2281,2276,2294,4095,2291,1834,3501, 1,0,  3.5, -0.9,321.6, 18.5,40.690760,-74.134945,0.2,61,-13.3,292.9,299.2,00
2011,10,20,19,46,02, $IS001,2010,01,01,01,26,06, 280.02, 0.0501,0.6342,1.9390,1.9292,1.9289,2.8246,2.8266,2.8259, 2547,2284,2277,2290,4095,2292,1834,3492, 1,0,  3.3, -0.9,321.6, 18.5,40.690760,-74.134945,0.2,61,-13.3,292.9,299.2,00
2011,10,20,19,46,03, $IS001,2010,01,01,01,26,07, 280.02, 0.0501,0.6342,1.9390,1.9292,1.9289,2.8248,2.8266,2.8259, 2546,2280,2277,2293,4094,2291,1834,3491, 1,0,  3.1, -0.9,321.7, 18.5,40.690760,-74.134945,0.2,61,-13.3,292.9,299.1,00
2011,10,20,19,46,04, $IS001,2010,01,01,01,26,08, 280.02, 0.0501,0.6334,1.9390,1.9292,1.9291,2.8248,2.8266,2.8259, 2548,2284,2277,2290,4095,2291,1834,3492, 1,0,  3.1, -1.1,321.6, 18.5,40.690760,-74.134945,0.2,61,-13.3,292.8,299.1,00
2011,10,20,19,46,05, $IS001,2010,01,01,01,26,09, 280.02, 0.0501,0.6333,1.9390,1.9292,1.9289,2.8248,2.8266,2.8260, 2543,2288,2277,2287,4095,2292,1834,3500, 1,0,  3.1, -0.9,321.8, 18.5,40.690760,-74.134945,0.1,235,-13.3,292.8,299.2,00
2011,10,20,19,46,07, $IS001,2010,01,01,01,26,10, 280.02, 0.0499,0.6352,1.9390,1.9292,1.9289,2.8248,2.8266,2.8259, 2547,2279,2277,2295,4095,2291,1834,3500, 1,0,  3.3, -1.1,321.7, 18.5,40.690760,-74.134945,0.1,235,-13.3,292.9,299.2,00
2011,10,20,19,46,08, $IS001,2010,01,01,01,26,11, 280.02, 0.0499,0.6342,1.9390,1.9292,1.9289,2.8248,2.8266,2.8259, 2546,2278,2279,2292,4095,2291,1834,3499, 1,0,  3.3, -0.9,321.8, 18.5,40.690760,-74.134945,0.1,235,-13.3,292.9,299.2,00
2011,10,20,19,46,09, $IS001,2010,01,01,01,26,12, 280.02, 0.0499,0.6342,1.9390,1.9294,1.9289,2.8248,2.8268,2.8259, 2547,2284,2278,2291,4095,2291,1834,3501, 1,0,  3.1, -1.1,321.6, 18.5,40.690760,-74.134945,0.1,235,-13.3,292.8,299.2,00
2011,10,20,19,46,10, $IS001,2010,01,01,01,26,14, 280.02, 0.0499,0.6352,1.9390,1.9294,1.9291,2.8248,2.8266,2.8260, 2546,2279,2278,2295,4095,2291,1834,3492, 1,0,  3.3, -0.9,321.8, 18.5,40.690760,-74.134945,0.1,56,-13.3,292.9,299.2,00
2011,10,20,19,46,11, $IS001,2010,01,01,01,26,15, 280.02, 0.0497,0.6342,1.9390,1.9294,1.9291,2.8248,2.8268,2.8260, 2546,2285,2276,2292,4095,2292,1835,3499, 1,0,  3.3, -0.9,321.8, 18.5,40.690760,-74.134945,0.1,56,-13.3,292.9,299.1,00
2011,10,20,19,46,12, $IS001,2010,01,01,01,26,16, 280.02, 0.0497,0.6342,1.9390,1.9294,1.9291,2.8248,2.8268,2.8260, 2547,2284,2277,2290,4095,2291,1834,3491, 1,0,  3.3, -1.1,321.7, 18.5,40.690760,-74.134945,0.1,56,-13.3,292.8,299.2,00
2011,10,20,19,46,13, $IS001,2010,01,01,01,26,17, 280.02, 0.0497,0.6342,1.9391,1.9294,1.9291,2.8249,2.8268,2.8262, 2545,2284,2277,2291,4095,2291,1834,3491, 1,0,  3.3, -1.1,321.7, 18.5,40.690760,-74.134945,0.1,56,-13.3,292.8,299.1,00
2011,10,20,19,46,15, $IS001,2010,01,01,01,26,18, 280.02, 0.0499,0.6334,1.9390,1.9294,1.9291,2.8249,2.8268,2.8260, 2544,2280,2277,2291,4095,2292,1835,3492, 1,0,  3.3, -1.1,321.7, 18.5,40.690760,-74.134945,0.1,56,-13.3,292.9,299.1,00
2011,10,20,19,46,16, $IS001,2010,01,01,01,26,19, 280.02, 0.0497,0.6342,1.9391,1.9294,1.9291,2.8249,2.8268,2.8260, 2547,2290,2276,2285,4095,2292,1834,3500, 1,0,  3.3, -0.9,321.7, 18.5,40.690760,-74.134945,0.3,56,-13.3,292.8,299.1,00
2011,10,20,19,46,17, $IS001,2010,01,01,01,26,20, 280.02, 0.0497,0.6334,1.9391,1.9294,1.9291,2.8249,2.8269,2.8260, 2544,2288,2277,2290,4095,2292,1834,3501, 1,0,  3.3, -1.1,321.6, 18.5,40.690760,-74.134945,0.3,56,-13.3,292.8,299.1,00
2011,10,20,19,46,18, $IS001,2010,01,01,01,26,22, 280.02, 0.0497,0.6334,1.9391,1.9294,1.9291,2.8249,2.8269,2.8262, 2546,2282,2279,2300,4095,2292,1834,3500, 1,0,  3.1, -0.9,321.8, 18.5,40.690760,-74.134945,0.3,56,-13.3,292.7,299.1,00
2011,10,20,19,46,19, $IS001,2010,01,01,01,26,23, 280.02, 0.0497,0.6322,1.9391,1.9294,1.9291,2.8249,2.8269,2.8262, 2545,2282,2276,2293,4095,2292,1835,3498, 1,0,  3.3, -0.9,321.7, 18.5,40.690760,-74.134945,0.3,56,-13.3,292.7,299.1,00
2011,10,20,19,46,20, $IS001,2010,01,01,01,26,24, 280.05, 0.0497,0.6334,1.9391,1.9295,1.9291,2.8249,2.8269,2.8262, 2544,2288,2278,2288,4095,2292,1834,3491, 1,0,  3.1, -0.7,321.7, 18.5,40.690760,-74.134945,0.1,56,-13.3,292.7,299.1,00
