PROGRAM Gc, Version 01, Editdate 20101005, Runtime 20110421,214011
2011,04,21,23,24,08,$IS001,2010,01,01,01,51,39, 280.05, 0.0185,0.6870,1.7447,1.7813,1.7804,2.5821,2.5787,2.5836, 2549,2060,2059,2062,   1,4092,2452,3672, 0,1, -0.2, -0.9,181.1, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,297.8,303.1*00
2011,04,21,23,24,11,$IS001,2010,01,01,01,51,42, 280.05, 0.0186,0.6877,1.7445,1.7812,1.7804,2.5821,2.5786,2.5835, 2547,2061,2058,2062,   1,4094,2452,3672, 0,1, -0.2, -0.9,181.1, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,297.8,303.1*00
2011,04,21,23,24,13,$IS001,2010,01,01,01,51,44, 280.05, 0.0186,0.6868,1.7447,1.7812,1.7804,2.5821,2.5786,2.5835, 2547,2065,2059,2058,   1,4093,2452,3671, 0,1, -0.2, -0.9,181.0, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,297.8,303.1*00
2011,04,21,23,24,16,$IS001,2010,01,01,01,51,47, 280.05, 0.0188,0.6877,1.7445,1.7812,1.7804,2.5819,2.5786,2.5835, 2549,2060,2059,2061,   1,4092,2452,3672, 0,1, -0.2, -0.9,180.8, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,297.7,303.1*00
2011,04,21,23,24,19,$IS001,2010,01,01,01,51,50, 280.05, 0.0185,0.6857,1.7445,1.7812,1.7802,2.5819,2.5784,2.5835, 2550,2068,2059,2056,   0,4092,2453,3671, 0,1, -0.2, -0.9,180.8, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,297.7,303.1*00
2011,04,21,23,24,21,$IS001,2010,01,01,01,51,52, 280.05, 0.0185,0.6870,1.7445,1.7812,1.7802,2.5818,2.5784,2.5833, 2548,2066,2061,2063,   1,4093,2452,3671, 0,1, -0.2, -0.9,180.9, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,297.9,303.1*00
2011,04,21,23,24,26,$IS001,2010,01,01,01,51,56, 324.87, 0.0238,0.8640,1.7445,1.7810,1.7802,2.5818,2.5784,2.5833, 2550,2068,2059,2055,   1,4093,2452,3671, 0,1, -0.4, -0.9,181.0, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,309.6,303.2*00
2011,04,21,23,24,28,$IS001,2010,01,01,01,51,59, 324.87, 0.0246,0.8640,1.7444,1.7810,1.7802,2.5818,2.5783,2.5832, 2548,2059,2060,2062,   1,4092,2452,3671, 0,1, -0.2, -0.9,180.9, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.8,303.1*00
2011,04,21,23,24,31,$IS001,2010,01,01,01,52,02, 324.87, 0.0240,0.8656,1.7444,1.7810,1.7801,2.5818,2.5783,2.5832, 2548,2065,2059,2059,   0,4092,2452,3672, 0,1, -0.2, -0.9,180.9, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.8,303.2*00
2011,04,21,23,24,34,$IS001,2010,01,01,01,52,04, 324.87, 0.0240,0.8640,1.7444,1.7810,1.7801,2.5816,2.5783,2.5832, 2550,2063,2057,2061,   1,4093,2453,3671, 0,1, -0.2, -0.9,180.8, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.8,303.1*00
2011,04,21,23,24,36,$IS001,2010,01,01,01,52,07, 324.87, 0.0238,0.8650,1.7444,1.7810,1.7801,2.5816,2.5783,2.5830, 2550,2059,2055,2062,   1,4092,2453,3672, 0,1, -0.2, -0.9,181.0, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.8,303.1*00
2011,04,21,23,24,39,$IS001,2010,01,01,01,52,10, 324.87, 0.0435,0.8658,1.7442,1.7809,1.7799,2.5815,2.5781,2.5830, 2550,2062,2058,2060,   1,4093,2452,3671, 0,1, -0.4, -0.9,181.0, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.9,303.2*00
2011,04,21,23,24,42,$IS001,2010,01,01,01,52,12, 324.87, 0.0240,0.8650,1.7442,1.7809,1.7801,2.5815,2.5781,2.5830, 2550,2063,2057,2060,   4,4093,2453,3672, 0,1, -0.2, -0.9,181.1, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.7,303.2*00
2011,04,21,23,24,44,$IS001,2010,01,01,01,52,15, 324.87, 0.0238,0.8640,1.7442,1.7809,1.7799,2.5815,2.5781,2.5830, 2550,2067,2061,2057,   1,4093,2452,3671, 0,1, -0.4, -0.9,180.9, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,313.0,303.2*00
2011,04,21,23,24,47,$IS001,2010,01,01,01,52,18, 324.87, 0.0238,0.8640,1.7442,1.7807,1.7799,2.5813,2.5780,2.5829, 2550,2062,2058,2060,   0,4092,2452,3670, 0,1, -0.4, -0.9,180.9, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.8,303.2*00
2011,04,21,23,24,50,$IS001,2010,01,01,01,52,20, 324.87, 0.0238,0.8655,1.7441,1.7807,1.7798,2.5813,2.5780,2.5827, 2549,2060,2058,2061,   0,4093,2452,3672, 0,1, -0.2, -0.9,180.8, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,313.0,303.2*00
2011,04,21,23,24,52,$IS001,2010,01,01,01,52,23, 324.87, 0.0241,0.8658,1.7442,1.7807,1.7799,2.5813,2.5780,2.5829, 2552,2063,2058,2060,   0,4092,2453,3672, 0,1, -0.2, -0.9,180.8, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.8,303.1*00
2011,04,21,23,24,55,$IS001,2010,01,01,01,52,26, 324.87, 0.0240,0.8650,1.7441,1.7807,1.7798,2.5813,2.5780,2.5827, 2548,2065,2059,2058,   1,4093,2453,3671, 0,1, -0.2, -0.9,181.0, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.9,303.1*00
2011,04,21,23,24,57,$IS001,2010,01,01,01,52,28, 324.87, 0.0240,0.8669,1.7441,1.7805,1.7798,2.5812,2.5778,2.5827, 2547,2065,2059,2058,   1,4093,2453,3671, 0,1, -0.2, -0.9,181.1, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.8,303.2*00
2011,04,21,23,25,00,$IS001,2010,01,01,01,52,31, 324.87, 0.0238,0.8658,1.7439,1.7805,1.7798,2.5810,2.5778,2.5827, 2549,2066,2059,2057,   0,4092,2453,3672, 0,1, -0.2, -0.9,181.0, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.9,303.2*00
2011,04,21,23,25,03,$IS001,2010,01,01,01,52,33, 324.87, 0.0407,0.8658,1.7439,1.7805,1.7798,2.5810,2.5777,2.5827, 2549,2060,2059,2062,   1,4093,2453,3672, 0,1, -0.2, -0.9,180.8, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.7,303.1*00
2011,04,21,23,25,05,$IS001,2010,01,01,01,52,36, 324.87, 0.0240,0.8658,1.7439,1.7805,1.7798,2.5810,2.5777,2.5826, 2549,2059,2058,2063,   1,4093,2453,3671, 0,1, -0.2, -0.9,180.8, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.8,303.2*00
2011,04,21,23,25,08,$IS001,2010,01,01,01,52,39, 324.87, 0.0241,0.8658,1.7439,1.7805,1.7796,2.5810,2.5777,2.5826, 2547,2065,2058,2057,   0,4093,2453,3672, 0,1, -0.2, -0.9,181.0, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.8,303.2*00
2011,04,21,23,25,11,$IS001,2010,01,01,01,52,41, 324.87, 0.0238,0.8640,1.7439,1.7804,1.7796,2.5810,2.5777,2.5826, 2551,2066,2060,2055,   1,4093,2453,3671, 0,1, -0.4, -0.9,180.9, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.8,303.1*00
2011,04,21,23,25,13,$IS001,2010,01,01,01,52,44, 324.87, 0.0240,0.8658,1.7438,1.7804,1.7796,2.5809,2.5775,2.5824, 2547,2067,2059,2059,   1,4093,2453,3671, 0,1, -0.2, -0.9,180.9, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.8,303.1*00
2011,04,21,23,25,16,$IS001,2010,01,01,01,52,47, 324.87, 0.0240,0.8640,1.7439,1.7804,1.7796,2.5809,2.5775,2.5826, 2550,2062,2057,2060,   1,4092,2453,3671, 0,1, -0.2, -0.9,181.0, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.7,303.1*00
2011,04,21,23,25,19,$IS001,2010,01,01,01,52,49, 324.87, 0.0240,0.8650,1.7438,1.7804,1.7795,2.5809,2.5774,2.5824, 2551,2066,2057,2055,   1,4091,2453,3672, 0,1, -0.2, -0.9,180.8, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.8,303.1*00
2011,04,21,23,25,21,$IS001,2010,01,01,01,52,52, 324.87, 0.0346,0.8640,1.7438,1.7804,1.7795,2.5809,2.5775,2.5822, 2548,2065,2059,2057,   1,4093,2453,3672, 0,1, -0.2, -0.9,180.8, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.7,303.1*00
2011,04,21,23,25,24,$IS001,2010,01,01,01,52,55, 324.87, 0.0240,0.8658,1.7438,1.7804,1.7795,2.5807,2.5774,2.5822, 2552,2066,2058,2056,   0,4092,2453,3671, 0,1, -0.2, -0.9,180.8, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.8,303.2*00
2011,04,21,23,25,27,$IS001,2010,01,01,01,52,57, 324.87, 0.0238,0.8640,1.7436,1.7802,1.7795,2.5807,2.5774,2.5822, 2549,2065,2058,2057,   1,4093,2454,3671, 0,1, -0.2, -0.9,180.9, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.8,303.1*00
2011,04,21,23,25,29,$IS001,2010,01,01,01,53,00, 324.87, 0.0238,0.8650,1.7436,1.7802,1.7795,2.5807,2.5774,2.5822, 2550,2060,2058,2061,   1,4092,2453,3672, 0,1, -0.2, -0.9,181.0, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.7,303.1*00
2011,04,21,23,25,32,$IS001,2010,01,01,01,53,03, 324.87, 0.0238,0.8650,1.7436,1.7802,1.7793,2.5807,2.5772,2.5821, 2550,2066,2058,2054,   4,4093,2453,3672, 0,1, -0.2, -0.9,181.1, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.8,303.2*00
2011,04,21,23,25,35,$IS001,2010,01,01,01,53,05, 324.87, 0.0240,0.8669,1.7436,1.7802,1.7793,2.5806,2.5772,2.5821, 2550,2061,2056,2061,   0,4093,2453,3671, 0,1, -0.2, -0.9,181.0, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.9,303.1*00
2011,04,21,23,25,37,$IS001,2010,01,01,01,53,08, 324.87, 0.0240,0.8640,1.7436,1.7801,1.7793,2.5806,2.5772,2.5821, 2549,2059,2057,2061,   1,4093,2453,3671, 0,1, -0.2, -0.9,181.0, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.9,303.1*00
2011,04,21,23,25,40,$IS001,2010,01,01,01,53,11, 324.87, 0.0240,0.8652,1.7435,1.7801,1.7793,2.5804,2.5771,2.5819, 2549,2063,2057,2060,   1,4094,2453,3671, 0,1, -0.2, -0.9,181.0, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.9,303.2*00
2011,04,21,23,25,43,$IS001,2010,01,01,01,53,14, 324.87, 0.0240,0.8658,1.7435,1.7801,1.7792,2.5804,2.5771,2.5819, 2548,2060,2058,2060,   5,4093,2453,3671, 0,1, -0.4, -0.9,181.0, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,312.8,303.2*00
2011,04,21,23,25,48,$IS001,2010,01,01,01,53,18,  55.30, 0.0142,0.5464,1.7435,1.7799,1.7792,2.5804,2.5769,2.5818, 2549,2066,2056,2059,   0,4094,2453,3671, 0,1, -0.2, -0.9,181.0, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,287.3,303.2*00
2011,04,21,23,25,50,$IS001,2010,01,01,01,53,21,  55.30, 0.0192,0.5470,1.7433,1.7799,1.7792,2.5803,2.5769,2.5818, 2550,2065,2056,2057,   0,4092,2454,3671, 0,1, -0.2, -0.9,180.8, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,284.6,303.2*00
2011,04,21,23,25,53,$IS001,2010,01,01,01,53,24,  55.30, 0.0143,0.5481,1.7433,1.7798,1.7790,2.5801,2.5769,2.5816, 2550,2062,2057,2060,   0,4093,2453,3671, 0,1, -0.4, -0.9,180.9, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,284.6,303.2*00
2011,04,21,23,25,56,$IS001,2010,01,01,01,53,26,  55.30, 0.0143,0.5481,1.7433,1.7798,1.7790,2.5803,2.5768,2.5816, 2548,2065,2058,2058,   1,4093,2454,3671, 0,1, -0.2, -0.9,180.9, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,284.4,303.2*00
2011,04,21,23,25,58,$IS001,2010,01,01,01,53,29,  55.30, 0.0142,0.5470,1.7433,1.7798,1.7790,2.5801,2.5768,2.5816, 2550,2066,2057,2054,   0,4093,2453,3672, 0,1, -0.4, -0.9,181.0, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,284.6,303.2*00
2011,04,21,23,26,01,$IS001,2010,01,01,01,53,32,  55.30, 0.0165,0.5472,1.7432,1.7798,1.7790,2.5801,2.5768,2.5816, 2548,2059,2058,2062,   1,4093,2454,3671, 0,1, -0.2, -0.9,181.1, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,284.5,303.2*00
2011,04,21,23,26,03,$IS001,2010,01,01,01,53,34,  55.30, 0.0143,0.5490,1.7432,1.7798,1.7790,2.5801,2.5766,2.5815, 2550,2065,2057,2053,   1,4093,2454,3673, 0,1, -0.2, -0.9,181.0, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,284.4,303.2*00
2011,04,21,23,26,06,$IS001,2010,01,01,01,53,37,  55.30, 0.0143,0.5481,1.7432,1.7798,1.7789,2.5800,2.5766,2.5815, 2548,2065,2058,2057,   1,4093,2454,3672, 0,1, -0.2, -0.9,180.7, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,284.5,303.2*00
2011,04,21,23,26,09,$IS001,2010,01,01,01,53,39,  55.30, 0.0142,0.5470,1.7432,1.7798,1.7789,2.5800,2.5766,2.5813, 2550,2061,2057,2059,   0,4093,2454,3670, 0,1, -0.4, -0.9,180.8, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,284.4,303.2*00
2011,04,21,23,26,11,$IS001,2010,01,01,01,53,42,  55.30, 0.0304,0.5470,1.7432,1.7798,1.7789,2.5800,2.5764,2.5815, 2550,2066,2057,2053,   1,4093,2454,3671, 0,1, -0.2, -0.9,180.9, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,284.5,303.2*00
2011,04,21,23,26,15,$IS001,2010,01,01,01,53,46,  90.50, 0.0160,0.5162,1.7430,1.7796,1.7787,2.5798,2.5764,2.5813, 2550,2059,2057,2061,   1,4092,2454,3672, 0,1, -0.2, -0.9,180.8, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.6,303.2*00
2011,04,21,23,26,18,$IS001,2010,01,01,01,53,49,  90.50, 0.0134,0.5162,1.7430,1.7796,1.7787,2.5798,2.5764,2.5813, 2550,2062,2057,2058,   3,4093,2453,3671, 0,1, -0.2, -0.9,180.9, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.3,303.2*00
2011,04,21,23,26,21,$IS001,2010,01,01,01,53,51,  90.50, 0.0279,0.5162,1.7430,1.7796,1.7787,2.5798,2.5764,2.5812, 2550,2062,2055,2059,   0,4093,2454,3671, 0,1, -0.2, -0.9,181.1, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.3,303.2*00
2011,04,21,23,26,23,$IS001,2010,01,01,01,53,54,  90.50, 0.0134,0.5162,1.7430,1.7796,1.7787,2.5797,2.5763,2.5812, 2549,2066,2058,2054,   1,4093,2453,3671, 0,1, -0.2, -0.9,181.0, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.5,303.2*00
2011,04,21,23,26,26,$IS001,2010,01,01,01,53,57,  90.50, 0.0134,0.5156,1.7430,1.7795,1.7787,2.5797,2.5763,2.5812, 2549,2059,2057,2060,   1,4094,2454,3672, 0,1, -0.2, -0.9,181.0, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.3,303.2*00
2011,04,21,23,26,29,$IS001,2010,01,01,01,53,59,  90.50, 0.0134,0.5170,1.7429,1.7795,1.7786,2.5795,2.5761,2.5810, 2547,2064,2058,2057,   0,4093,2454,3672, 0,1, -0.2, -0.9,181.0, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.3,303.2*00
2011,04,21,23,26,31,$IS001,2010,01,01,01,54,02,  90.50, 0.0134,0.5162,1.7429,1.7795,1.7786,2.5795,2.5761,2.5810, 2550,2065,2057,2054,   1,4092,2454,3672, 0,1, -0.2, -0.9,180.8, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.3,303.2*00
2011,04,21,23,26,34,$IS001,2010,01,01,01,54,05,  90.50, 0.0134,0.5154,1.7429,1.7793,1.7786,2.5795,2.5761,2.5810, 2548,2058,2057,2060,   1,4093,2454,3672, 0,1, -0.2, -0.9,180.8, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.2,303.2*00
2011,04,21,23,26,37,$IS001,2010,01,01,01,54,07,  90.50, 0.0134,0.5174,1.7429,1.7793,1.7786,2.5795,2.5760,2.5809, 2550,2061,2055,2059,   0,4092,2455,3671, 0,1, -0.2, -0.9,180.8, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.3,303.2*00
2011,04,21,23,26,39,$IS001,2010,01,01,01,54,10,  90.50, 0.0134,0.5162,1.7427,1.7793,1.7784,2.5793,2.5760,2.5809, 2550,2065,2057,2054,   1,4093,2454,3671, 0,1, -0.2, -0.9,180.8, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.2,303.2*00
2011,04,21,23,26,42,$IS001,2010,01,01,01,54,13,  90.50, 0.0134,0.5182,1.7427,1.7792,1.7784,2.5793,2.5758,2.5807, 2550,2058,2057,2063,   2,4093,2454,3670, 0,1, -0.2, -0.9,180.8, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.3,303.2*00
2011,04,21,23,26,45,$IS001,2010,01,01,01,54,16,  90.50, 0.0134,0.5156,1.7427,1.7792,1.7784,2.5792,2.5758,2.5807, 2550,2066,2057,2049,   0,4093,2454,3671, 0,1, -0.2, -0.9,180.8, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.4,303.2*00
2011,04,21,23,26,47,$IS001,2010,01,01,01,54,18,  90.50, 0.0166,0.5162,1.7427,1.7792,1.7783,2.5792,2.5758,2.5807, 2548,2064,2058,2056,   0,4093,2454,3672, 0,1, -0.2, -0.9,181.0, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.3,303.2*00
2011,04,21,23,26,50,$IS001,2010,01,01,01,54,21,  90.50, 0.0133,0.5154,1.7426,1.7792,1.7783,2.5792,2.5758,2.5806, 2552,2061,2056,2059,   0,4093,2454,3671, 0,1, -0.2, -0.9,181.0, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.3,303.2*00
2011,04,21,23,26,53,$IS001,2010,01,01,01,54,24,  90.50, 0.0133,0.5162,1.7426,1.7790,1.7783,2.5790,2.5757,2.5806, 2549,2061,2055,2058,   0,4093,2454,3670, 0,1, -0.2, -0.9,181.0, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.3,303.2*00
2011,04,21,23,26,55,$IS001,2010,01,01,01,54,26,  90.50, 0.0133,0.5154,1.7426,1.7790,1.7783,2.5790,2.5757,2.5806, 2549,2065,2057,2054,   1,4093,2454,3671, 0,1, -0.2, -0.9,180.9, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.3,303.2*00
2011,04,21,23,26,58,$IS001,2010,01,01,01,54,29,  90.50, 0.0305,0.5174,1.7424,1.7790,1.7783,2.5790,2.5757,2.5806, 2551,2065,2056,2054,   1,4093,2454,3672, 0,1, -0.2, -0.9,180.8, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.2,303.2*00
2011,04,21,23,27,01,$IS001,2010,01,01,01,54,32,  90.50, 0.0133,0.5162,1.7424,1.7790,1.7781,2.5790,2.5755,2.5806, 2548,2058,2056,2060,   1,4093,2454,3671, 0,1, -0.2, -0.9,180.8, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.3,303.2*00
2011,04,21,23,27,03,$IS001,2010,01,01,01,54,34,  90.50, 0.0134,0.5173,1.7424,1.7790,1.7781,2.5789,2.5755,2.5804, 2550,2061,2061,2058,   0,4092,2454,3673, 0,1, -0.2, -0.9,180.9, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.3,303.2*00
2011,04,21,23,27,06,$IS001,2010,01,01,01,54,37,  90.50, 0.0133,0.5144,1.7424,1.7789,1.7781,2.5789,2.5754,2.5804, 2549,2059,2057,2061,   1,4093,2455,3672, 0,1, -0.2, -0.9,181.0, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.3,303.2*00
2011,04,21,23,27,09,$IS001,2010,01,01,01,54,39,  90.50, 0.0134,0.5174,1.7424,1.7789,1.7781,2.5789,2.5754,2.5803, 2550,2061,2056,2059,   0,4093,2454,3672, 0,1, -0.2, -0.9,181.0, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.2,303.2*00
2011,04,21,23,27,11,$IS001,2010,01,01,01,54,42,  90.50, 0.0134,0.5162,1.7422,1.7789,1.7780,2.5787,2.5754,2.5803, 2551,2066,2056,2054,   0,4093,2455,3671, 0,1, -0.2, -0.9,181.0, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.2,303.2*00
2011,04,21,23,27,14,$IS001,2010,01,01,01,54,45,  90.50, 0.0133,0.5144,1.7422,1.7789,1.7780,2.5787,2.5754,2.5803, 2550,2065,2056,2053,   1,4093,2454,3671, 0,1, -0.4, -0.9,180.8, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.3,303.2*00
2011,04,21,23,27,17,$IS001,2010,01,01,01,54,47,  90.50, 0.0133,0.5168,1.7422,1.7789,1.7780,2.5787,2.5754,2.5803, 2548,2058,2057,2059,   1,4093,2454,3672, 0,1, -0.2, -0.9,180.8, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.2,303.2*00
2011,04,21,23,27,19,$IS001,2010,01,01,01,54,50,  90.50, 0.0133,0.5162,1.7422,1.7787,1.7780,2.5787,2.5754,2.5803, 2550,2065,2056,2053,   0,4093,2455,3672, 0,1, -0.4, -0.9,180.7, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.2,303.2*00
2011,04,21,23,27,22,$IS001,2010,01,01,01,54,53,  90.50, 0.0134,0.5154,1.7421,1.7787,1.7778,2.5786,2.5751,2.5800, 2550,2061,2056,2058,   1,4093,2454,3672, 0,1, -0.2, -0.9,180.8, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.2,303.2*00
2011,04,21,23,27,25,$IS001,2010,01,01,01,54,55,  90.50, 0.0133,0.5162,1.7421,1.7787,1.7778,2.5786,2.5751,2.5801, 2550,2058,2056,2060,   1,4093,2455,3671, 0,1, -0.2, -0.9,180.8, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.2,303.2*00
2011,04,21,23,27,27,$IS001,2010,01,01,01,54,58,  90.50, 0.0133,0.5159,1.7421,1.7786,1.7778,2.5784,2.5751,2.5800, 2550,2061,2055,2059,   1,4093,2454,3671, 0,1, -0.2, -0.9,181.0, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.3,303.2*00
2011,04,21,23,27,30,$IS001,2010,01,01,01,55,01,  90.50, 0.0134,0.5162,1.7421,1.7786,1.7778,2.5784,2.5751,2.5800, 2550,2061,2055,2058,   1,4092,2454,3674, 0,1, -0.2, -0.9,181.0, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.2,303.2*00
2011,04,21,23,27,33,$IS001,2010,01,01,01,55,03,  90.50, 0.0133,0.5173,1.7419,1.7786,1.7776,2.5783,2.5749,2.5798, 2550,2060,2055,2058,   0,4093,2455,3671, 0,1, -0.2, -0.9,180.9, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.2,303.2*00
2011,04,21,23,27,35,$IS001,2010,01,01,01,55,06,  90.50, 0.0163,0.5162,1.7419,1.7786,1.7776,2.5783,2.5749,2.5798, 2550,2060,2055,2058,   0,4093,2455,3671, 0,1, -0.2, -0.9,180.9, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.1,303.2*00
2011,04,21,23,27,38,$IS001,2010,01,01,01,55,09,  90.50, 0.0133,0.5162,1.7419,1.7786,1.7776,2.5783,2.5749,2.5798, 2550,2065,2056,2052,   1,4093,2455,3672, 0,1, -0.2, -0.9,180.8, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.2,303.2*00
2011,04,21,23,27,41,$IS001,2010,01,01,01,55,11,  90.50, 0.0134,0.5162,1.7419,1.7786,1.7776,2.5783,2.5749,2.5798, 2550,2065,2056,2053,   1,4093,2455,3672, 0,1, -0.2, -0.9,180.8, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.3,303.2*00
2011,04,21,23,27,43,$IS001,2010,01,01,01,55,14,  90.50, 0.0133,0.5154,1.7419,1.7784,1.7776,2.5781,2.5748,2.5797, 2549,2064,2056,2053,   1,4093,2455,3671, 0,1, -0.2, -0.9,180.8, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.2,303.2*00
2011,04,21,23,27,46,$IS001,2010,01,01,01,55,17,  90.50, 0.0133,0.5162,1.7418,1.7784,1.7775,2.5781,2.5748,2.5797, 2551,2061,2056,2058,   0,4092,2455,3671, 0,1, -0.4, -0.9,181.0, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.2,303.2*00
2011,04,21,23,27,49,$IS001,2010,01,01,01,55,19,  90.50, 0.0134,0.5173,1.7418,1.7784,1.7775,2.5781,2.5748,2.5797, 2551,2066,2056,2053,   0,4093,2455,3672, 0,1, -0.2, -0.9,181.1, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.1,303.2*00
2011,04,21,23,27,51,$IS001,2010,01,01,01,55,22,  90.50, 0.0134,0.5154,1.7418,1.7783,1.7775,2.5780,2.5746,2.5795, 2550,2064,2055,2053,   1,4093,2455,3671, 0,1, -0.2, -0.9,181.1, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.3,303.2*00
2011,04,21,23,27,54,$IS001,2010,01,01,01,55,25,  90.50, 0.0134,0.5162,1.7418,1.7783,1.7775,2.5780,2.5746,2.5795, 2549,2060,2055,2058,   0,4093,2455,3672, 0,1, -0.2, -0.9,181.0, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.3,303.2*00
2011,04,21,23,27,57,$IS001,2010,01,01,01,55,27,  90.50, 0.0133,0.5154,1.7416,1.7783,1.7775,2.5780,2.5745,2.5795, 2551,2060,2054,2058,   1,4093,2455,3671, 0,1, -0.2, -0.9,181.0, 22.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,281.2,303.2*00
