$IS001,2010,01,01,00,01,55, 324.83, 0.0095,0.4581,1.5014,1.4892,1.4888,2.3232,2.3246,2.3238, 2546,1843,1843,1852,1847,1778,1506,3575, 1,1,  3.8, -2.7,162.2, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,231513, 33.8*00
$IS001,2010,01,01,00,01,57, 324.83, 0.0095,0.4578,1.5011,1.4890,1.4887,2.3232,2.3246,2.3237, 2543,1848,1840,1852,1847,1778,1506,3569, 1,1,  3.8, -2.7,161.0, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,231278, 33.8*00
$IS001,2010,01,01,00,01,58, 324.83, 0.0095,0.4581,1.5009,1.4890,1.4887,2.3232,2.3246,2.3237, 2545,1840,1838,1855,1847,1778,1506,3574, 1,1,  3.8, -2.7,162.2, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,231852, 33.8*00
$IS001,2010,01,01,00,02,00, 324.83, 0.0095,0.4579,1.5012,1.4890,1.4884,2.3231,2.3244,2.3237, 2546,1852,1839,1846,1846,1778,1506,3574, 1,1,  3.8, -2.7,161.4, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,231517, 33.8*00
$IS001,2010,01,01,00,02,02, 324.83, 0.0095,0.4590,1.5007,1.4888,1.4884,2.3231,2.3243,2.3235, 2545,1843,1839,1853,1847,1778,1506,3570, 1,1,  3.8, -2.7,162.2, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,231024, 33.8*00
$IS001,2010,01,01,00,02,03, 324.83, 0.0095,0.4584,1.5009,1.4888,1.4884,2.3229,2.3243,2.3234, 2545,1840,1839,1853,1847,1778,1505,3573, 1,1,  3.8, -2.7,160.9, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,231979, 33.8*00
$IS001,2010,01,01,00,02,05, 324.83, 0.0095,0.4582,1.5006,1.4888,1.4884,2.3229,2.3241,2.3232, 2544,1840,1839,1854,1847,1778,1506,3576, 1,1,  3.8, -2.7,162.3, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,231804, 33.8*00
$IS001,2010,01,01,00,02,07, 324.83, 0.0095,0.4579,1.5004,1.4887,1.4885,2.3228,2.3241,2.3232, 2543,1849,1840,1849,1846,1778,1506,3570, 1,1,  3.8, -2.7,161.4, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,231436, 33.8*00
$IS001,2010,01,01,00,02,08, 324.83, 0.0095,0.4587,1.5009,1.4885,1.4884,2.3228,2.3241,2.3232, 2543,1849,1841,1852,1845,1778,1505,3569, 1,1,  3.8, -2.7,160.9, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,231189, 33.8*00
$IS001,2010,01,01,00,02,10, 324.83, 0.0095,0.4590,1.5006,1.4885,1.4882,2.3228,2.3241,2.3232, 2546,1851,1840,1847,1847,1778,1506,3574, 1,1,  3.8, -2.7,162.4, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,231459, 33.8*00
$IS001,2010,01,01,00,02,12, 324.83, 0.0095,0.4595,1.5006,1.4885,1.4882,2.3228,2.3240,2.3231, 2546,1844,1839,1852,1848,1778,1504,3569, 1,1,  3.8, -2.7,161.2, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,231842, 33.8*00
$IS001,2010,01,01,00,02,13, 324.83, 0.0096,0.4592,1.5006,1.4884,1.4881,2.3226,2.3240,2.3231, 2543,1848,1840,1849,1846,1778,1505,3574, 1,1,  3.8, -2.7,161.6, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,231745, 33.8*00
$IS001,2010,01,01,00,02,15, 324.83, 0.0096,0.4578,1.5006,1.4884,1.4881,2.3226,2.3240,2.3231, 2544,1848,1839,1849,1848,1778,1504,3574, 1,1,  3.8, -2.7,161.8, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,231598, 33.8*00
$IS001,2010,01,01,00,02,16, 324.83, 0.0095,0.4582,1.5004,1.4884,1.4881,2.3226,2.3240,2.3229, 2544,1850,1840,1849,1845,1778,1504,3569, 1,1,  3.8, -2.7,161.0, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,231508, 33.8*00
$IS001,2010,01,01,00,02,18, 324.83, 0.0095,0.4593,1.5003,1.4884,1.4881,2.3225,2.3238,2.3229, 2547,1845,1839,1853,1847,1778,1504,3575, 1,1,  3.8, -2.7,162.3, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,231564, 33.8*00
$IS001,2010,01,01,00,02,20, 324.83, 0.0095,0.4590,1.5004,1.4882,1.4882,2.3223,2.3237,2.3229, 2544,1849,1841,1850,1847,1778,1504,3570, 1,1,  3.8, -2.7,161.1, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,231484, 33.8*00
$IS001,2010,01,01,00,02,21, 324.83, 0.0095,0.4588,1.5003,1.4882,1.4879,2.3223,2.3237,2.3228, 2546,1850,1839,1846,1847,1778,1504,3568, 1,1,  3.8, -2.7,161.7, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,231507, 33.8*00
$IS001,2010,01,01,00,02,23, 324.83, 0.0095,0.4592,1.5003,1.4881,1.4878,2.3223,2.3237,2.3228, 2545,1850,1839,1850,1847,1778,1504,3574, 1,1,  3.8, -2.7,161.0, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,231751, 33.8*00
$IS001,2010,01,01,00,02,25, 324.83, 0.0095,0.4590,1.5001,1.4881,1.4881,2.3223,2.3237,2.3226, 2544,1849,1841,1849,1847,1778,1503,3574, 1,1,  3.8, -2.7,162.2, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,231632, 33.8*00
$IS001,2010,01,01,00,02,26, 324.83, 0.0095,0.4581,1.5001,1.4879,1.4878,2.3223,2.3235,2.3226, 2544,1838,1840,1856,1854,1778,1503,3569, 1,1,  3.8, -2.7,161.0, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,231729, 33.8*00
$IS001,2010,01,01,00,02,28, 324.83, 0.0095,0.4584,1.5001,1.4879,1.4876,2.3223,2.3235,2.3226, 2545,1839,1839,1854,1846,1778,1503,3574, 1,1,  3.8, -2.7,161.6, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,231692, 33.8*00
$IS001,2010,01,01,00,02,30, 324.83, 0.0095,0.4585,1.4998,1.4879,1.4876,2.3220,2.3234,2.3226, 2544,1841,1840,1855,1847,1777,1503,3573, 1,1,  3.8, -2.7,162.3, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,231566, 33.8*00
$IS001,2010,01,01,00,02,32, 324.83, 0.0095,0.4588,1.5000,1.4879,1.4876,2.3220,2.3234,2.3225, 2546,1850,1840,1847,1847,1778,1503,3568, 1,1,  3.8, -2.7,162.2, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,231918, 33.8*00
$IS001,2010,01,01,00,02,33, 324.83, 0.0095,0.4585,1.4998,1.4878,1.4875,2.3220,2.3232,2.3223, 2546,1844,1839,1853,1846,1777,1503,3574, 1,1,  3.8, -2.7,161.4, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,231257, 33.8*00
$IS001,2010,01,01,00,02,35, 324.83, 0.0095,0.4588,1.4998,1.4878,1.4873,2.3218,2.3234,2.3223, 2547,1845,1839,1854,1845,1777,1502,3574, 1,1,  3.8, -2.7,161.3, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,231326, 33.8*00
$IS001,2010,01,01,00,02,36, 324.83, 0.0095,0.4584,1.4998,1.4879,1.4875,2.3218,2.3232,2.3223, 2545,1840,1841,1853,1847,1778,1503,3570, 1,1,  3.8, -2.7,162.2, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,231588, 33.8*00
$IS001,2010,01,01,00,02,38, 324.83, 0.0095,0.4592,1.4998,1.4878,1.4873,2.3218,2.3231,2.3222, 2545,1841,1840,1855,1847,1777,1502,3575, 1,1,  3.8, -2.7,160.9, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,231958, 33.8*00
$IS001,2010,01,01,00,02,40, 324.83, 0.0095,0.4592,1.4997,1.4876,1.4873,2.3218,2.3231,2.3223, 2545,1841,1836,1860,1848,1778,1502,3569, 1,1,  3.8, -2.7,162.3, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,232260, 33.8*00
$IS001,2010,01,01,00,02,43,  43.87, 0.0095,0.3037,1.4995,1.4876,1.4872,2.3217,2.3231,52.3220, 2545,1841,1840,1855,1848,1777,1502,3575, 1,1,  3.8, -2.7,161.4, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,126417, 33.8*00
$IS001,2010,01,01,00,02,45,  43.87, 0.0095,0.3017,1.4995,1.4876,1.4870,2.3217,2.3228,2.3220, 2545,1851,1842,1847,1848,1777,1502,3575, 1,1,  3.8, -2.7,162.0, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,153367, 33.8*00
$IS001,2010,01,01,00,02,46,  43.87, 0.0095,0.3020,1.4995,1.4875,1.4872,2.3217,2.3228,2.3220, 2546,1845,1837,1854,1849,1778,1502,3569, 1,1,  3.8, -2.7,160.9, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,153915, 33.8*00
$IS001,2010,01,01,00,02,48,  43.87, 0.0096,0.3021,1.4994,1.4873,1.4870,2.3214,2.3229,2.3220, 2546,1846,1839,1854,1848,1778,1501,3574, 1,1,  3.8, -2.7,162.3, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,153708, 33.8*00
$IS001,2010,01,01,00,02,50,  43.87, 0.0096,0.3015,1.4992,1.4873,1.4869,2.3214,2.3229,2.3218, 2545,1841,1840,1856,1848,1777,1501,3574, 1,1,  3.8, -2.7,161.6, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,153797, 33.8*00
$IS001,2010,01,01,00,02,51,  43.87, 0.0095,0.3011,1.4994,1.4875,1.4869,2.3215,2.3226,2.3218, 2545,1845,1841,1854,1848,1777,1502,3569, 1,1,  3.8, -2.7,162.0, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,153419, 33.8*00
$IS001,2010,01,01,00,02,53,  43.87, 0.0096,0.3018,1.4994,1.4870,1.4869,2.3212,2.3228,2.3218, 2543,1849,1840,1848,1848,1777,1500,3574, 1,1,  3.8, -2.7,160.9, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,153651, 33.8*00
$IS001,2010,01,01,00,02,54,  43.87, 0.0095,0.3012,1.4992,1.4870,1.4870,2.3212,2.3226,2.3217, 2544,1847,1841,1852,1847,1777,1501,3574, 1,1,  3.8, -2.7,162.3, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,153777, 33.8*00
$IS001,2010,01,01,00,02,56,  43.87, 0.0096,0.3012,1.4991,1.4872,1.4869,2.3212,2.3226,2.3217, 2544,1842,1839,1856,1850,1777,1501,3569, 1,1,  3.8, -2.7,161.2, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,153873, 33.8*00
$IS001,2010,01,01,00,02,58,  43.87, 0.0095,0.3015,1.4991,1.4870,1.4869,2.3214,2.3225,2.3215, 2544,1842,1841,1856,1848,1778,1501,3575, 1,1,  3.8, -2.7,161.8, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,153308, 33.8*00
$IS001,2010,01,01,00,03,02, 135.10, 0.0096,0.2655,1.4989,1.4867,1.4866,2.3211,2.3228,2.3214, 2544,1851,1841,1849,1848,1777,1501,3570, 1,1,  3.8, -2.7,161.4, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,134999, 33.8*00
$IS001,2010,01,01,00,03,04, 135.10, 0.0095,0.2640,1.4991,1.4872,1.4867,2.3214,2.3226,2.3215, 2543,1841,1841,1856,1848,1777,1501,3575, 1,1,  3.8, -2.7,161.4, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,134633, 33.8*00
$IS001,2010,01,01,00,03,05, 135.10, 0.0095,0.2638,1.4989,1.4872,1.4866,2.3208,2.3222,2.3214, 2545,1845,1841,1853,1849,1778,1500,3575, 1,1,  3.8, -2.7,162.0, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,134843, 33.8*00
$IS001,2010,01,01,00,03,07, 135.10, 0.0096,0.2640,1.4991,1.4870,1.4864,2.3211,2.3226,2.3212, 2545,1846,1841,1856,1850,1777,1500,3570, 1,1,  3.8, -2.7,160.9, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,134482, 33.8*00
$IS001,2010,01,01,00,03,09, 135.10, 0.0096,0.2638,1.4988,1.4869,1.4863,2.3208,2.3223,2.3212, 2545,1843,1841,1855,1849,1777,1500,3574, 1,1,  3.8, -2.7,162.3, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,134656, 33.8*00
$IS001,2010,01,01,00,03,10, 135.10, 0.0096,0.2634,1.4989,1.4867,1.4864,2.3211,2.3222,2.3212, 2545,1842,1841,1858,1849,1777,1500,3570, 1,1,  3.8, -2.7,161.3, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,134590, 33.8*00
$IS001,2010,01,01,00,03,12, 135.10, 0.0096,0.2641,1.4988,1.4867,1.4864,2.3206,2.3222,2.3211, 2545,1846,1841,1857,1849,1778,1500,3570, 1,1,  3.8, -2.7,161.7, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,134822, 33.8*00
$IS001,2010,01,01,00,03,14, 135.10, 0.0096,0.2638,1.4988,1.4867,1.4861,2.3208,2.3222,2.3211, 2546,1846,1841,1856,1849,1777,1500,3575, 1,1,  3.8, -2.7,161.0, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,134996, 33.8*00
$IS001,2010,01,01,00,03,15, 135.10, 0.0096,0.2641,1.4986,1.4869,1.4863,2.3209,2.3222,2.3211, 2545,1846,1840,1858,1849,1777,1500,3574, 1,1,  3.8, -2.7,162.4, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,135172, 33.8*00
$IS001,2010,01,01,00,03,17, 135.10, 0.0095,0.2635,1.4989,1.4861,1.4863,2.3209,2.3222,2.3209, 2543,1851,1842,1852,1848,1777,1499,3574, 1,1,  3.8, -2.7,161.0, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,135016, 33.8*00
$IS001,2010,01,01,00,03,19, 135.10, 0.0095,0.2632,1.4988,1.4864,1.4863,2.3209,2.3222,2.3211, 2544,1848,1842,1851,1850,1777,1499,3569, 1,1,  3.8, -2.7,161.8, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,134754, 33.8*00
$IS001,2010,01,01,00,03,20, 135.10, 0.0095,0.2634,1.4983,1.4863,1.4861,2.3206,2.3217,2.3211, 2544,1847,1836,1854,1851,1777,1499,3574, 1,1,  3.8, -2.7,160.9, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,134636, 33.8*00
$IS001,2010,01,01,00,03,22, 135.10, 0.0095,0.2641,1.4985,1.4864,1.4861,2.3202,2.3218,2.3209, 2544,1842,1842,1859,1849,1777,1499,3574, 1,1,  3.8, -2.7,162.3, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,134775, 33.8*00
$IS001,2010,01,01,00,03,23, 135.10, 0.0095,0.2632,1.4986,1.4866,1.4859,2.3202,2.3218,2.3209, 2545,1853,1842,1849,1850,1777,1499,3570, 1,1,  3.8, -2.7,161.0, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,134707, 33.8*00
$IS001,2010,01,01,00,03,25, 135.10, 0.0096,0.2641,1.4985,1.4861,1.4859,2.3206,2.3218,2.3209, 2547,1852,1841,1845,1849,1777,1499,3575, 1,1,  3.8, -2.7,161.9, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,134525, 33.8*00
$IS001,2010,01,01,00,03,27, 135.10, 0.0096,0.2638,1.4986,1.4863,1.4859,2.3203,2.3220,2.3208, 2545,1847,1841,1856,1849,1777,1500,3573, 1,1,  3.8, -2.7,161.1, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,134918, 33.8*00
$IS001,2010,01,01,00,03,28, 135.10, 0.0096,0.2640,1.4986,1.4866,1.4858,2.3203,2.3220,2.3208, 2545,1853,1842,1848,1849,1777,1498,3569, 1,1,  3.8, -2.7,162.3, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,134547, 33.9*00
$IS001,2010,01,01,00,03,30, 135.10, 0.0096,0.2640,1.4983,1.4861,1.4861,2.3202,2.3217,2.3208, 2546,1853,1842,1849,1850,1777,1499,3574, 1,1,  3.8, -2.7,160.9, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,135069, 33.9*00
$IS001,2010,01,01,00,03,32, 135.10, 0.0095,0.2643,1.4983,1.4864,1.4856,2.3200,2.3215,2.3208, 2544,1847,1842,1856,1850,1777,1499,3574, 1,1,  3.8, -2.7,162.0, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,134961, 33.9*00
$IS001,2010,01,01,00,03,33, 135.10, 0.0096,0.2637,1.4983,1.4859,1.4856,2.3208,2.3212,2.3206, 2546,1853,1841,1850,1850,1777,1498,3570, 1,1,  3.8, -2.7,161.3, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,134850, 33.9*00
$IS001,2010,01,01,00,03,35, 135.10, 0.0096,0.2638,1.4982,1.4861,1.4858,2.3205,2.3215,2.3206, 2545,1846,1841,1856,1850,1777,1498,3574, 1,1,  3.8, -2.7,162.1, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,134955, 33.9*00
$IS001,2010,01,01,00,03,37, 135.10, 0.0096,0.2635,1.4980,1.4861,1.4856,2.3205,2.3217,2.3205, 2543,1849,1843,1852,1851,1777,1498,3574, 1,1,  3.8, -2.7,160.8, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,134466, 33.9*00
$IS001,2010,01,01,00,03,38, 135.10, 0.0096,0.2631,1.4983,1.4858,1.4856,2.3205,2.3212,2.3205, 2545,1854,1841,1850,1850,1777,1498,3569, 1,1,  3.8, -2.7,162.2, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,134811, 33.9*00
$IS001,2010,01,01,00,03,40, 135.10, 0.0096,0.2628,1.4980,1.4861,1.4855,2.3199,2.3217,2.3203, 2544,1843,1843,1858,1848,1777,1498,3575, 1,1,  3.8, -2.7,161.2, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,135077, 33.9*00
$IS001,2010,01,01,00,03,42, 135.10, 0.0095,0.2632,1.4982,1.4859,1.4855,2.3199,2.3214,2.3203, 2544,1843,1844,1858,1850,1777,1498,3570, 1,1,  3.8, -2.7,161.3, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,135013, 33.9*00
$IS001,2010,01,01,00,03,43, 135.10, 0.0095,0.2638,1.4980,1.4858,1.4858,2.3199,2.3212,2.3203, 2546,1848,1842,1853,1849,1777,1498,3569, 1,1,  3.8, -2.7,162.1, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,135011, 33.9*00
$IS001,2010,01,01,00,03,45, 135.10, 0.0096,0.2635,1.4977,1.4859,1.4853,2.3202,2.3214,2.3205, 2544,1852,1841,1853,1850,1777,1498,3574, 1,1,  3.8, -2.7,160.9, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,135003, 33.9*00
$IS001,2010,01,01,00,03,47, 135.10, 0.0096,0.2638,1.4977,1.4856,1.4853,2.3199,2.3214,2.3203, 2545,1848,1842,1858,1851,1776,1498,3574, 1,1,  3.8, -2.7,161.2, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,135147, 33.9*00
$IS001,2010,01,01,00,03,48, 135.10, 0.0095,0.2640,1.4977,1.4859,1.4853,2.3202,2.3209,2.3202, 2545,1852,1843,1850,1850,1776,1498,3570, 1,1,  3.8, -2.7,161.5, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,134727, 33.9*00
$IS001,2010,01,01,00,03,50, 135.10, 0.0095,0.2641,1.4977,1.4856,1.4852,2.3202,2.3209,2.3203, 2545,1844,1842,1857,1851,1777,1498,3574, 1,1,  3.8, -2.7,161.9, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,134985, 33.9*00
$IS001,2010,01,01,00,03,51, 135.10, 0.0096,0.2634,1.4977,1.4858,1.4855,2.3200,2.3209,2.3202, 2546,1848,1842,1857,1851,1777,1498,3574, 1,1,  3.8, -2.7,160.9, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,134275, 33.9*00
$IS001,2010,01,01,00,03,53, 135.10, 0.0096,0.2646,1.4977,1.4858,1.4853,2.3202,2.3214,2.3202, 2543,1852,1844,1853,1851,1776,1498,3569, 1,1,  3.8, -2.7,162.4, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,135096, 33.9*00
$IS001,2010,01,01,00,03,55, 135.10, 0.0095,0.2640,1.4977,1.4856,1.4852,2.3196,2.3212,2.3200, 2545,1843,1847,1856,1853,1777,1498,3573, 1,1,  3.8, -2.7,161.2, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,134749, 33.9*00
$IS001,2010,01,01,00,03,56, 135.10, 0.0096,0.2637,1.4978,1.4855,1.4853,2.3197,2.3212,2.3202, 2546,1854,1842,1849,1848,1777,1497,3574, 1,1,  3.8, -2.7,161.6, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,134856, 33.9*00
$IS001,2010,01,01,00,03,58, 135.10, 0.0096,0.2635,1.4977,1.4855,1.4850,2.3196,2.3212,2.3200, 2545,1855,1843,1848,1854,1777,1498,3570, 1,1,  3.8, -2.7,161.9, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,134750, 33.9*00
$IS001,2010,01,01,00,04,00, 135.10, 0.0095,0.2637,1.4978,1.4856,1.4850,2.3196,2.3211,2.3200, 2545,1849,1845,1859,1851,1777,1497,3575, 1,1,  3.8, -2.7,162.3, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,134756, 33.9*00
$IS001,2010,01,01,00,04,01, 135.10, 0.0096,0.2637,1.4977,1.4855,1.4849,2.3200,2.3212,2.3199, 2546,1848,1842,1858,1851,1777,1497,3574, 1,1,  3.8, -2.7,161.8, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,135071, 33.9*00
$IS001,2010,01,01,00,04,03, 135.10, 0.0095,0.2640,1.4974,1.4855,1.4849,2.3196,2.3209,2.3199, 2545,1853,1844,1855,1851,1776,1497,3569, 1,1,  3.8, -2.7,161.8, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,134908, 33.9*00
$IS001,2010,01,01,00,04,05, 135.10, 0.0096,0.2631,1.4978,1.4853,1.4850,2.3199,2.3211,2.3199, 2546,1847,1843,1858,1851,1777,1497,3574, 1,1,  3.8, -2.7,161.0, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,135158, 33.9*00
$IS001,2010,01,01,00,04,06, 135.10, 0.0095,0.2637,1.4975,1.4853,1.4849,2.3197,2.3209,2.3199, 2546,1855,1842,1851,1851,1776,1497,3575, 1,1,  3.8, -2.7,162.3, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,134844, 33.9*00
$IS001,2010,01,01,00,04,11, 279.60, 0.0096,0.3603,1.4978,1.4853,1.4849,2.3193,2.3208,2.3199, 2544,1844,1844,1860,1851,1778,1497,3570, 1,1,  3.8, -2.7,161.1, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,182618, 33.9*00
$IS001,2010,01,01,00,04,13, 279.60, 0.0096,0.3592,1.4975,1.4853,1.4852,2.3194,2.3209,2.3197, 2546,1854,1843,1854,1851,1777,1497,3575, 1,1,  3.8, -2.7,161.9, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,182607, 33.9*00
$IS001,2010,01,01,00,04,14, 279.60, 0.0096,0.3600,1.4974,1.4852,1.4847,2.3194,2.3209,2.3199, 2546,1849,1843,1858,1852,1776,1496,3568, 1,1,  3.8, -2.7,161.7, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,182612, 33.9*00
$IS001,2010,01,01,00,04,16, 279.60, 0.0095,0.3592,1.4974,1.4852,1.4847,2.3197,2.3208,2.3197, 2544,1845,1844,1859,1851,1776,1497,3574, 1,1,  3.8, -2.7,161.0, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,182581, 33.9*00
$IS001,2010,01,01,00,04,17, 279.60, 0.0096,0.3594,1.4977,1.4853,1.4849,2.3196,2.3205,2.3197, 2545,1853,1845,1858,1851,1776,1496,3574, 1,1,  3.8, -2.7,162.3, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,182272, 33.9*00
$IS001,2010,01,01,00,04,19, 279.60, 0.0095,0.3600,1.4977,1.4852,1.4847,2.3193,2.3208,2.3197, 2546,1849,1842,1858,1853,1776,1497,3569, 1,1,  3.8, -2.7,160.9, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,182755, 33.9*00
$IS001,2010,01,01,00,04,21, 279.60, 0.0095,0.3597,1.4972,1.4850,1.4849,2.3194,2.3205,2.3196, 2545,1850,1847,1858,1853,1776,1497,3574, 1,1,  3.8, -2.7,162.0, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,182234, 33.9*00
$IS001,2010,01,01,00,04,22, 279.60, 0.0095,0.3598,1.4975,1.4852,1.4850,2.3193,2.3206,2.3197, 2543,1853,1846,1855,1850,1776,1496,3569, 1,1,  3.8, -2.7,161.7, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,182174, 33.9*00
$IS001,2010,01,01,00,04,24, 279.60, 0.0095,0.3591,1.4974,1.4850,1.4847,2.3193,2.3206,2.3196, 2547,1849,1843,1858,1852,1776,1496,3569, 1,1,  3.8, -2.7,161.2, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,182452, 33.9*00
$IS001,2010,01,01,00,04,26, 279.60, 0.0095,0.3589,1.4977,1.4852,1.4847,2.3191,2.3205,2.3196, 2545,1846,1845,1860,1852,1776,1496,3575, 1,1,  3.8, -2.7,162.2, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,182234, 33.9*00
$IS001,2010,01,01,00,04,27, 279.60, 0.0095,0.3598,1.4974,1.4850,1.4847,2.3194,2.3206,2.3197, 2545,1845,1843,1861,1854,1776,1496,3573, 1,1,  3.8, -2.7,160.9, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,182725, 33.9*00
$IS001,2010,01,01,00,04,29, 279.60, 0.0095,0.3598,1.4972,1.4852,1.4849,2.3194,2.3206,2.3197, 2545,1849,1842,1857,1850,1776,1496,3574, 1,1,  3.8, -2.7,162.0, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,182370, 33.9*00
$IS001,2010,01,01,00,04,30, 279.60, 0.0096,0.3595,1.4972,1.4850,1.4849,2.3194,2.3206,2.3194, 2543,1853,1846,1854,1856,1776,1496,3569, 1,1,  3.8, -2.7,161.6, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,182295, 33.9*00
$IS001,2010,01,01,00,04,32, 279.60, 0.0095,0.3595,1.4971,1.4850,1.4849,2.3191,2.3206,2.3196, 2543,1844,1845,1858,1852,1776,1496,3575, 1,1,  3.8, -2.7,161.2, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,182742, 33.9*00
$IS001,2010,01,01,00,04,34, 279.60, 0.0095,0.3601,1.4974,1.4849,1.4846,2.3193,2.3205,2.3196, 2543,1854,1846,1856,1852,1776,1496,3570, 1,1,  3.8, -2.7,162.2, 29.0,-999.000000,-999.00000,-999.0,-999.0,-999.0,182454, 33.9*00
