20100609T171124Z,$ISAR5,20100609T170631Z,154.93,0.8748,0.5988,2.2071,2.2051,2.2047,2.8233,2.8219,2.8219,2495,2307,2302,2325,2248,2318,2313,3592,1,0,  1.8, -4.9, 68.0,155000.0,50.810966,-1.09327, 0.0, 0.0, 5.5,290.0,296.6,552,03/4801
20100609T171126Z,$ISAR5,20100609T170633Z,154.93,0.8748,0.5998,2.2068,2.2048,2.2042,2.8233,2.8217,2.8219,2496,2307,2304,2320,2249,2318,2313,3592,1,0,  1.6, -4.9, 68.1,155000.0,50.810966,-1.09328, 0.0, 0.0, 5.5,290.1,296.6,552,03/4801
20100609T171129Z,$ISAR5,20100609T170635Z,154.93,0.8748,0.5980,2.2065,2.2044,2.2037,2.8233,2.8217,2.8217,2492,2313,2302,2325,2248,2318,2313,3592,1,0,  1.8, -4.9, 67.9,155000.0,50.810966,-1.09328, 0.0, 0.0, 5.5,290.0,296.6,552,03/4801
20100609T171132Z,$ISAR5,20100609T170639Z,154.93,0.8748,0.5980,2.2060,2.2039,2.2033,2.8233,2.8217,2.8217,2495,2312,2305,2316,2250,2318,2313,3592,1,0,  1.8, -4.9, 67.9,155000.0,50.810982,-1.09328, 0.0, 0.0, 5.5,290.1,296.6,552,03/4801
20100609T170641Z,$ISAR5,20100609T170641Z,154.93,0.8748,0.5988,2.2057,2.2036,2.2030,2.8233,2.8217,2.8217,2494,2312,2304,2324,2248,2319,2314,3592,1,0,  1.8, -4.9, 67.8,155000.0,50.810982,-1.09328, 0.0, 0.0, 5.5,290.1,296.6,552,03/4801
20100609T170644Z,$ISAR5,20100609T170643Z,154.93,0.8748,0.5998,2.2054,2.2033,2.2027,2.8233,2.8217,2.8217,2494,2312,2303,2323,2249,2319,2314,3593,1,0,  1.6, -4.9, 68.0,155000.0,50.810966,-1.09330, 0.0, 0.0, 5.5,290.1,296.6,552,03/4801
20100609T170646Z,$ISAR5,20100609T170645Z,154.93,0.8748,0.5988,2.2051,2.2028,2.2022,2.8233,2.8217,2.8217,2496,2307,2304,2319,2249,2318,2314,3593,1,0,  1.8, -4.9, 67.9,155000.0,50.810966,-1.09328, 0.0, 0.0, 5.5,290.0,296.6,552,03/4801
20100609T170649Z,$ISAR5,20100609T170649Z,154.93,0.8748,0.5988,2.2045,2.2024,2.2019,2.8231,2.8216,2.8217,2494,2312,2304,2323,2249,2318,2314,3593,1,0,  1.8, -4.9, 67.9,155000.0,50.810966,-1.09328, 0.0, 0.0, 5.5,290.1,296.6,552,03/4801
20100609T170651Z,$ISAR5,20100609T170651Z,154.93,0.8748,0.5988,2.2042,2.2021,2.2015,2.8231,2.8216,2.8216,2493,2307,2304,2319,2250,2318,2314,3592,1,0,  1.8, -4.9, 68.0,155000.0,50.810951,-1.09328, 0.0, 0.0, 5.5,290.1,296.6,552,03/4801
20100609T170654Z,$ISAR5,20100609T170653Z,154.93,0.8748,0.6011,2.2039,2.2018,2.2011,2.8231,2.8216,2.8216,2492,2313,2302,2324,2248,2318,2314,3593,1,0,  1.6, -4.9, 68.2,155000.0,50.810951,-1.09327, 0.0, 0.0, 5.5,290.1,296.6,552,03/4801
20100609T170656Z,$ISAR5,20100609T170655Z,154.93,0.8748,0.5998,2.2036,2.2015,2.2008,2.8231,2.8216,2.8216,2494,2312,2304,2324,2249,2318,2315,3592,1,0,  1.8, -4.9, 68.0,155000.0,50.810951,-1.09327, 0.0, 0.0, 5.5,290.1,296.6,552,03/4801
20100609T170659Z,$ISAR5,20100609T170659Z,154.93,0.8748,0.6011,2.2031,2.2010,2.2004,2.8231,2.8216,2.8216,2495,2302,2305,2315,2249,2318,2315,3594,1,0,  1.8, -4.9, 68.0,155000.0,50.810951,-1.09328, 0.0, 0.0, 5.5,290.0,296.6,552,03/4801
20100609T170701Z,$ISAR5,20100609T170701Z,154.93,0.8748,0.5998,2.2028,2.2007,2.1999,2.8231,2.8214,2.8216,2494,2314,2302,2325,2248,2318,2315,3593,1,0,  1.8, -4.9, 68.0,155000.0,50.810951,-1.09328, 0.0, 0.0, 5.5,290.0,296.6,552,03/4801
20100609T170704Z,$ISAR5,20100609T170703Z,154.93,0.8748,0.5988,2.2025,2.2002,2.1996,2.8230,2.8214,2.8216,2495,2302,2305,2315,2251,2318,2315,3593,1,0,  1.8, -4.9, 67.9,155000.0,50.810951,-1.09328, 0.0, 0.0, 5.5,290.0,296.6,552,03/4801
20100609T170706Z,$ISAR5,20100609T170705Z,154.93,0.8748,0.5998,2.2022,2.1999,2.1993,2.8230,2.8214,2.8214,2495,2302,2305,2315,2250,2318,2315,3592,1,0,  1.8, -4.9, 67.9,155000.0,50.810951,-1.09328, 0.0, 0.0, 5.5,290.0,296.6,552,03/4801
20100609T170709Z,$ISAR5,20100609T170709Z,154.93,0.8748,0.5988,2.2018,2.1995,2.1989,2.8230,2.8214,2.8214,2493,2307,2304,2319,2249,2318,2316,3592,1,0,  1.8, -4.9, 67.8,155000.0,50.810951,-1.09328, 0.0, 0.0, 5.5,290.1,296.6,552,03/4801
20100609T170711Z,$ISAR5,20100609T170711Z,154.93,0.8748,0.5980,2.2015,2.1992,2.1986,2.8230,2.8214,2.8214,2494,2311,2304,2319,2249,2318,2315,3592,1,0,  1.8, -5.1, 67.7,155000.0,50.810951,-1.09328, 0.0, 0.0, 5.5,289.9,296.7,552,03/4801
20100609T170714Z,$ISAR5,20100609T170713Z,154.93,0.8748,0.5998,2.2011,2.1987,2.1981,2.8230,2.8214,2.8214,2495,2308,2304,2319,2249,2318,2316,3592,1,0,  1.8, -5.1, 67.8,155000.0,50.810951,-1.09327, 0.0, 0.0, 5.5,290.0,296.7,552,03/4801
20100609T170716Z,$ISAR5,20100609T170715Z,154.93,0.8748,0.5980,2.2007,2.1986,2.1978,2.8230,2.8214,2.8214,2496,2302,2304,2315,2249,2318,2316,3594,1,0,  1.8, -5.1, 67.8,155000.0,50.810951,-1.09327, 0.0, 0.0, 5.5,290.1,296.6,552,03/4801
20100609T170719Z,$ISAR5,20100609T170719Z,154.93,0.8748,0.5988,2.2002,2.1981,2.1973,2.8228,2.8213,2.8214,2494,2307,2304,2319,2249,2318,2316,3593,1,0,  1.6, -5.1, 68.0,155000.0,50.810951,-1.09327, 0.0, 0.0, 5.5,290.1,296.7,552,03/4801
20100609T170721Z,$ISAR5,20100609T170721Z,154.93,0.8748,0.6009,2.2001,2.1976,2.1970,2.8228,2.8213,2.8214,2493,2313,2302,2325,2248,2318,2316,3592,1,0,  1.6, -5.1, 68.0,155000.0,50.810951,-1.09327, 0.0, 0.0, 5.5,290.1,296.7,552,03/4801
20100609T170724Z,$ISAR5,20100609T170723Z,154.93,0.8748,0.6009,2.1998,2.1973,2.1967,2.8228,2.8213,2.8213,2494,2302,2305,2315,2249,2318,2316,3592,1,0,  1.8, -5.3, 67.7,155000.0,50.810951,-1.09327, 0.0, 0.0, 5.5,290.1,296.7,552,03/4801
20100609T170726Z,$ISAR5,20100609T170725Z,154.93,0.8748,0.5998,2.1993,2.1970,2.1964,2.8228,2.8213,2.8213,2495,2302,2305,2315,2249,2318,2317,3592,1,0,  1.8, -5.3, 67.6,155000.0,50.810951,-1.09327, 0.0, 0.0, 5.5,290.0,296.7,552,03/4801
20100609T170729Z,$ISAR5,20100609T170729Z,154.93,0.8748,0.6011,2.1990,2.1966,2.1960,2.8228,2.8211,2.8213,2493,2307,2304,2324,2247,2318,2317,3592,1,0,  1.8, -5.3, 67.6,155000.0,50.810951,-1.09327, 0.0, 0.0, 5.5,290.1,296.7,552,03/4801
20100609T170731Z,$ISAR5,20100609T170731Z,154.93,0.8748,0.5988,2.1987,2.1963,2.1957,2.8228,2.8211,2.8213,2492,2313,2302,2325,2247,2318,2317,3593,1,0,  1.8, -5.3, 67.6,155000.0,50.810951,-1.09327, 0.0, 0.0, 5.5,290.0,296.7,552,03/4801
20100609T170734Z,$ISAR5,20100609T170733Z,154.93,0.8748,0.5988,2.1984,2.1960,2.1953,2.8227,2.8211,2.8211,2494,2311,2304,2323,2248,2319,2317,3593,1,0,  1.8, -5.3, 67.6,155000.0,50.810951,-1.09327, 0.0, 0.0, 5.5,290.0,296.7,552,03/4801
20100609T170736Z,$ISAR5,20100609T170735Z,154.93,0.8748,0.5998,2.1981,2.1957,2.1949,2.8227,2.8211,2.8211,2493,2313,2302,2324,2247,2318,2317,3593,1,0,  1.8, -5.3, 67.6,155000.0,50.810932,-1.09327, 0.0, 0.0, 5.5,290.1,296.7,552,03/4801
20100609T170739Z,$ISAR5,20100609T170739Z,154.93,0.8748,0.5995,2.1976,2.1952,2.1946,2.8227,2.8211,2.8211,2494,2311,2304,2324,2247,2318,2317,3592,1,0,  1.8, -5.3, 67.7,155000.0,50.810917,-1.09327, 0.0, 0.0, 5.5,290.1,296.7,552,03/4801
20100609T170741Z,$ISAR5,20100609T170741Z,154.93,0.8748,0.5998,2.1973,2.1949,2.1943,2.8227,2.8211,2.8211,2496,2302,2305,2315,2249,2318,2317,3593,1,0,  1.8, -5.3, 67.7,155000.0,50.810917,-1.09327, 0.0, 0.0, 5.5,290.0,296.7,552,03/4801
20100609T170744Z,$ISAR5,20100609T170743Z,154.93,0.8748,0.5988,2.1970,2.1946,2.1940,2.8227,2.8210,2.8211,2495,2307,2304,2319,2249,2318,2318,3593,1,0,  1.8, -5.3, 67.7,155000.0,50.810917,-1.09327, 0.0, 0.0, 5.5,290.1,296.7,552,03/4801
20100609T170746Z,$ISAR5,20100609T170745Z,154.93,0.8748,0.6011,2.1967,2.1943,2.1937,2.8225,2.8210,2.8211,2493,2311,2303,2323,2250,2318,2318,3592,1,0,  1.6, -5.3, 68.0,155000.0,50.810902,-1.09327, 0.0, 0.0, 5.5,290.1,296.7,552,03/4801
20100609T170754Z,$ISAR5,20100609T170753Z,279.92,0.8747,0.6215,2.1958,2.1932,2.1926,2.8225,2.8210,2.8210,2492,2313,2302,2324,2247,2318,2318,3592,1,0,  1.8, -5.3, 67.6,155000.0,50.810917,-1.09325, 0.0, 0.0, 5.5,292.2,296.7,552,03/4801
20100609T170757Z,$ISAR5,20100609T170757Z,279.92,0.8748,0.6207,2.1953,2.1928,2.1921,2.8225,2.8210,2.8210,2495,2307,2304,2320,2248,2318,2318,3592,1,0,  1.8, -5.4, 67.8,155000.0,50.810932,-1.09323, 0.0, 0.0, 5.5,292.2,296.7,552,03/4801
20100609T170759Z,$ISAR5,20100609T170759Z,279.92,0.8748,0.6215,2.1950,2.1924,2.1918,2.8225,2.8208,2.8210,2495,2302,2304,2315,2249,2318,2318,3593,1,0,  1.8, -5.4, 67.8,155000.0,50.810932,-1.09323, 0.0, 0.0, 5.5,292.0,296.7,552,03/4801
20100609T170802Z,$ISAR5,20100609T170801Z,279.92,0.8748,0.6207,2.1947,2.1921,2.1915,2.8224,2.8208,2.8210,2495,2302,2304,2315,2248,2318,2319,3594,1,0,  1.8, -5.4, 67.9,155000.0,50.810932,-1.09323, 0.0, 0.0, 5.5,292.1,296.7,552,03/4801
20100609T170804Z,$ISAR5,20100609T170803Z,279.92,0.8747,0.6207,2.1944,2.1918,2.1912,2.8224,2.8208,2.8210,2494,2311,2303,2322,2248,2318,2319,3593,1,0,  1.8, -5.4, 67.9,155000.0,50.810932,-1.09323, 0.0, 0.0, 5.5,292.1,296.7,552,03/4801
20100609T170807Z,$ISAR5,20100609T170807Z,279.92,0.8747,0.6215,2.1940,2.1914,2.1908,2.8224,2.8208,2.8208,2495,2303,2305,2315,2248,2318,2320,3592,1,0,  1.8, -5.4, 68.0,155000.0,50.810932,-1.09323, 0.0, 0.0, 5.5,292.2,296.7,552,03/4801
20100609T170809Z,$ISAR5,20100609T170809Z,279.92,0.8747,0.6215,2.1938,2.1912,2.1905,2.8224,2.8208,2.8208,2493,2313,2302,2324,2247,2318,2319,3592,1,0,  1.8, -5.6, 67.9,155000.0,50.810932,-1.09323, 0.0, 0.0, 5.5,292.2,296.7,552,03/4801
20100609T170812Z,$ISAR5,20100609T170811Z,279.92,0.8747,0.6207,2.1935,2.1908,2.1902,2.8224,2.8208,2.8208,2494,2302,2304,2314,2249,2318,2319,3592,1,0,  1.8, -5.4, 68.0,155000.0,50.810917,-1.09323, 0.0, 0.0, 5.5,292.1,296.7,552,03/4801
20100609T170814Z,$ISAR5,20100609T170813Z,279.92,0.8747,0.6215,2.1932,2.1906,2.1899,2.8224,2.8207,2.8208,2493,2313,2302,2324,2247,2318,2320,3593,1,0,  1.8, -5.6, 67.8,155000.0,50.810917,-1.09323, 0.0, 0.0, 5.5,292.1,296.7,552,03/4801
20100609T170817Z,$ISAR5,20100609T170817Z,279.92,0.8747,0.6207,2.1928,2.1902,2.1894,2.8222,2.8207,2.8208,2493,2313,2301,2324,2247,2318,2320,3592,1,0,  1.8, -5.6, 67.8,155000.0,50.810917,-1.09323, 0.0, 0.0, 5.5,292.1,296.7,552,03/4801
20100609T170819Z,$ISAR5,20100609T170819Z,279.92,0.8747,0.6215,2.1926,2.1899,2.1892,2.8222,2.8207,2.8207,2495,2302,2304,2314,2247,2317,2320,3593,1,0,  1.8, -5.4, 67.8,155000.0,50.810917,-1.09323, 0.0, 0.0, 5.5,292.1,296.7,552,03/4801
20100609T170822Z,$ISAR5,20100609T170821Z,279.92,0.8747,0.6226,2.1923,2.1896,2.1889,2.8222,2.8207,2.8207,2495,2302,2304,2315,2248,2317,2320,3593,1,0,  1.8, -5.6, 67.8,155000.0,50.810917,-1.09323, 0.0, 0.0, 5.5,292.1,296.7,552,03/4801
20100609T170824Z,$ISAR5,20100609T170823Z,279.92,0.8747,0.6215,2.1920,2.1892,2.1886,2.8222,2.8207,2.8207,2494,2302,2304,2315,2248,2318,2320,3592,1,0,  1.8, -5.6, 67.8,155000.0,50.810917,-1.09323, 0.0, 0.0, 5.5,292.2,296.7,552,03/4801
20100609T170827Z,$ISAR5,20100609T170827Z,279.92,0.8747,0.6215,2.1915,2.1889,2.1882,2.8222,2.8207,2.8207,2494,2311,2303,2314,2248,2318,2320,3592,1,0,  1.8, -5.6, 67.9,155000.0,50.810917,-1.09323, 0.0, 0.0, 5.5,292.2,296.7,552,03/4801
20100609T170829Z,$ISAR5,20100609T170829Z,279.92,0.8747,0.6215,2.1912,2.1886,2.1879,2.8220,2.8205,2.8207,2492,2313,2301,2324,2248,2317,2320,3593,1,0,  1.8, -5.6, 67.9,155000.0,50.810917,-1.09323, 0.0, 0.0, 5.5,292.2,296.7,552,03/4801
20100609T170832Z,$ISAR5,20100609T170831Z,279.92,0.8747,0.6207,2.1911,2.1883,2.1877,2.8222,2.8205,2.8205,2493,2311,2303,2322,2247,2317,2320,3592,1,0,  1.8, -5.6, 67.9,155000.0,50.810917,-1.09323, 0.0, 0.0, 5.5,292.1,296.7,552,03/4801
20100609T170834Z,$ISAR5,20100609T170833Z,279.92,0.8747,0.6215,2.1908,2.1880,2.1873,2.8220,2.8205,2.8205,2492,2313,2301,2324,2246,2317,2320,3592,1,0,  1.8, -5.6, 68.0,155000.0,50.810917,-1.09323, 0.0, 0.0, 5.5,292.1,296.7,552,03/4801
20100609T170837Z,$ISAR5,20100609T170837Z,279.92,0.8747,0.6215,2.1905,2.1877,2.1870,2.8220,2.8205,2.8205,2493,2313,2301,2324,2246,2318,2321,3593,1,0,  1.8, -5.6, 67.9,155000.0,50.810917,-1.09323, 0.0, 0.0, 5.5,292.1,296.7,552,03/4801
20100609T170839Z,$ISAR5,20100609T170839Z,279.92,0.8747,0.6207,2.1902,2.1873,2.1867,2.8220,2.8205,2.8205,2493,2313,2303,2322,2247,2318,2321,3592,1,0,  1.6, -5.6, 67.9,155000.0,50.810917,-1.09323, 0.0, 0.0, 5.5,292.2,296.7,552,03/4801
20100609T170842Z,$ISAR5,20100609T170841Z,279.92,0.8747,0.6215,2.1899,2.1871,2.1863,2.8220,2.8204,2.8205,2494,2311,2303,2322,2247,2317,2321,3593,1,0,  1.8, -5.6, 67.8,155000.0,50.810917,-1.09323, 0.0, 0.0, 5.5,292.2,296.7,552,03/4801
20100609T170844Z,$ISAR5,20100609T170843Z,279.92,0.8747,0.6215,2.1896,2.1868,2.1860,2.8220,2.8204,2.8205,2494,2311,2303,2322,2247,2317,2321,3592,1,0,  1.8, -5.6, 67.8,155000.0,50.810917,-1.09323, 0.0, 0.0, 5.5,292.2,296.7,552,03/4801
20100609T170847Z,$ISAR5,20100609T170847Z,279.92,0.8747,0.6215,2.1892,2.1863,2.1857,2.8219,2.8204,2.8204,2494,2310,2303,2322,2247,2318,2321,3592,1,0,  1.8, -5.6, 67.8,155000.0,50.810917,-1.09323, 0.0, 0.0, 5.5,292.0,296.7,552,03/4801
20100609T170849Z,$ISAR5,20100609T170849Z,279.92,0.8747,0.6207,2.1889,2.1862,2.1854,2.8219,2.8204,2.8204,2492,2312,2302,2324,2247,2317,2321,3591,1,0,  1.8, -5.6, 67.9,155000.0,50.810917,-1.09323, 0.0, 0.0, 5.5,292.2,296.7,552,03/4801
20100609T170852Z,$ISAR5,20100609T170851Z,279.92,0.8747,0.6197,2.1886,2.1859,2.1851,2.8219,2.8204,2.8204,2493,2311,2303,2322,2247,2317,2322,3591,1,0,  1.8, -5.8, 67.6,155000.0,50.810917,-1.09323, 0.0, 0.0, 5.5,292.1,296.7,552,03/4801
20100609T170854Z,$ISAR5,20100609T170853Z,279.92,0.8747,0.6197,2.1883,2.1856,2.1850,2.8219,2.8204,2.8204,2495,2311,2302,2322,2247,2317,2322,3593,1,0,  1.6, -5.8, 68.1,155000.0,50.810917,-1.09323, 0.0, 0.0, 5.5,292.0,296.7,552,03/4801
20100609T170857Z,$ISAR5,20100609T170857Z,279.92,0.8747,0.6207,2.1880,2.1851,2.1845,2.8219,2.8202,2.8204,2494,2306,2303,2319,2246,2317,2322,3592,1,0,  1.8, -5.6, 68.0,155000.0,50.810917,-1.09323, 0.0, 0.0, 5.5,292.2,296.7,552,03/4801
20100609T170859Z,$ISAR5,20100609T170859Z,279.92,0.8748,0.6207,2.1877,2.1850,2.1842,2.8217,2.8202,2.8204,2494,2302,2304,2314,2248,2318,2322,3592,1,0,  1.8, -5.8, 67.7,155000.0,50.810917,-1.09323, 0.0, 0.0, 5.5,292.1,296.7,552,03/4801
20100609T170902Z,$ISAR5,20100609T170901Z,279.92,0.8747,0.6215,2.1876,2.1847,2.1839,2.8217,2.8202,2.8202,2494,2310,2302,2322,2247,2317,2322,3592,1,0,  1.8, -5.6, 67.9,155000.0,50.810917,-1.09323, 0.0, 0.0, 5.5,292.2,296.7,552,03/4801
20100609T170904Z,$ISAR5,20100609T170903Z,279.92,0.8747,0.6226,2.1873,2.1844,2.1836,2.8217,2.8202,2.8202,2493,2312,2301,2323,2246,2317,2322,3592,1,0,  1.8, -5.8, 67.6,155000.0,50.810917,-1.09323, 0.0, 0.0, 5.5,292.3,296.7,552,03/4801
20100609T170907Z,$ISAR5,20100609T170907Z,279.92,0.8747,0.6215,2.1870,2.1841,2.1833,2.8217,2.8202,2.8202,2494,2310,2302,2322,2247,2318,2322,3592,1,0,  1.8, -5.8, 67.6,155000.0,50.810932,-1.09323, 0.0, 0.0, 5.5,292.2,296.7,552,03/4801
20100609T170913Z,$ISAR5,20100609T170912Z,324.92,0.8747,0.7595,2.1863,2.1833,2.1827,2.8217,2.8201,2.8202,2494,2312,2301,2324,2246,2317,2323,3592,1,0,  1.8, -5.8, 67.6,155000.0,50.810951,-1.09323, 0.0, 0.0, 5.5,302.7,296.8,552,03/4801
20100609T170915Z,$ISAR5,20100609T170914Z,324.92,0.8747,0.7588,2.1860,2.1831,2.1824,2.8216,2.8201,2.8201,2493,2312,2301,2323,2246,2318,2323,3591,1,0,  1.6, -5.8, 68.0,155000.0,50.810951,-1.09323, 0.0, 0.0, 5.5,304.4,296.8,552,03/4801
20100609T170917Z,$ISAR5,20100609T170916Z,324.92,0.8747,0.7576,2.1859,2.1828,2.1821,2.8216,2.8201,2.8201,2494,2306,2303,2318,2247,2317,2323,3593,1,0,  1.8, -5.8, 67.7,155000.0,50.810966,-1.09323, 0.0, 0.0, 5.5,304.3,296.7,552,03/4801
20100609T170920Z,$ISAR5,20100609T170920Z,324.92,0.8747,0.7596,2.1854,2.1825,2.1818,2.8216,2.8201,2.8201,2495,2301,2303,2314,2247,2317,2323,3592,1,0,  1.8, -5.8, 67.7,155000.0,50.810966,-1.09325, 0.0, 0.0, 5.5,304.3,296.8,552,03/4801
20100609T170922Z,$ISAR5,20100609T170922Z,324.92,0.8747,0.7596,2.1853,2.1822,2.1815,2.8216,2.8201,2.8201,2494,2306,2303,2319,2247,2317,2323,3592,1,0,  1.8, -5.8, 67.7,155000.0,50.810966,-1.09325, 0.0, 0.0, 5.5,304.4,296.8,552,03/4801
20100609T170925Z,$ISAR5,20100609T170924Z,324.92,0.8747,0.7588,2.1850,2.1819,2.1813,2.8216,2.8201,2.8201,2495,2301,2304,2314,2247,2317,2323,3593,1,0,  1.8, -5.8, 67.6,155000.0,50.810966,-1.09325, 0.0, 0.0, 5.5,304.4,296.8,552,03/4801
20100609T170927Z,$ISAR5,20100609T170926Z,324.92,0.8747,0.7596,2.1847,2.1818,2.1810,2.8216,2.8199,2.8201,2494,2310,2302,2322,2246,2318,2324,3592,1,0,  1.8, -5.8, 67.6,155000.0,50.810966,-1.09325, 0.0, 0.0, 5.5,304.4,296.8,552,03/4801
20100609T170930Z,$ISAR5,20100609T170930Z,324.92,0.8747,0.7576,2.1844,2.1813,2.1807,2.8214,2.8199,2.8199,2495,2312,2301,2323,2246,2317,2323,3592,1,0,  1.8, -5.8, 67.6,155000.0,50.810966,-1.09325, 0.0, 0.0, 5.5,304.5,296.8,552,03/4801
20100609T170932Z,$ISAR5,20100609T170932Z,324.92,0.8747,0.7587,2.1842,2.1812,2.1804,2.8214,2.8199,2.8199,2494,2310,2302,2322,2247,2318,2324,3592,1,0,  1.6, -5.8, 67.9,155000.0,50.810966,-1.09325, 0.0, 0.0, 5.5,304.4,296.8,552,03/4801
20100609T170935Z,$ISAR5,20100609T170934Z,324.92,0.8747,0.7596,2.1839,2.1809,2.1801,2.8214,2.8199,2.8199,2494,2310,2302,2322,2247,2317,2324,3592,1,0,  1.8, -5.8, 67.5,155000.0,50.810982,-1.09325, 0.0, 0.0, 5.5,304.5,296.8,552,03/4801
20100609T170937Z,$ISAR5,20100609T170936Z,324.92,0.8747,0.7587,2.1836,2.1805,2.1798,2.8214,2.8199,2.8199,2493,2310,2303,2322,2246,2317,2324,3592,1,0,  1.8, -5.8, 67.6,155000.0,50.810982,-1.09325, 0.0, 0.0, 5.5,304.4,296.8,552,03/4801
20100609T170940Z,$ISAR5,20100609T170940Z,324.92,0.8747,0.7587,2.1833,2.1802,2.1795,2.8214,2.8198,2.8199,2492,2313,2301,2324,2247,2317,2324,3592,1,0,  1.8, -5.8, 67.7,155000.0,50.810982,-1.09325, 0.0, 0.0, 5.5,304.4,296.8,552,03/4801
20100609T170942Z,$ISAR5,20100609T170942Z,324.92,0.8747,0.7587,2.1830,2.1799,2.1793,2.8214,2.8198,2.8199,2497,2301,2303,2314,2247,2317,2324,3593,1,0,  1.8, -5.8, 67.7,155000.0,50.810982,-1.09325, 0.0, 0.0, 5.5,304.4,296.8,552,03/4801
20100609T170945Z,$ISAR5,20100609T170944Z,324.92,0.8751,0.7576,2.1828,2.1798,2.1790,2.8213,2.8198,2.8198,2494,2310,2302,2322,2246,2317,2324,3593,1,0,  1.8, -5.6, 68.0,155000.0,50.810982,-1.09325, 0.0, 0.0, 5.5,304.3,296.7,552,03/4801
20100609T170947Z,$ISAR5,20100609T170946Z,324.92,0.8751,0.7587,2.1825,2.1795,2.1787,2.8213,2.8198,2.8198,2495,2301,2304,2314,2247,2317,2324,3594,1,0,  1.8, -5.8, 67.7,155000.0,50.810951,-1.09328, 4.1,97.7, 5.5,304.5,296.8,552,03/4801
20100609T170950Z,$ISAR5,20100609T170950Z,324.92,0.8750,0.7596,2.1822,2.1792,2.1784,2.8213,2.8198,2.8198,2495,2306,2303,2318,2247,2317,2324,3593,1,0,  1.8, -5.8, 67.6,155000.0,50.810951,-1.09323, 0.0, 0.0, 5.5,304.5,296.8,552,03/4801
20100609T170952Z,$ISAR5,20100609T170952Z,324.92,0.8750,0.7588,2.1821,2.1789,2.1781,2.8213,2.8198,2.8198,2493,2306,2303,2318,2247,2317,2325,3592,1,0,  1.8, -5.8, 67.6,155000.0,50.810966,-1.09323, 0.0, 0.0, 5.5,304.4,296.8,552,03/4801
20100609T170955Z,$ISAR5,20100609T170954Z,324.92,0.8750,0.7588,2.1818,2.1787,2.1780,2.8213,2.8196,2.8198,2494,2301,2304,2314,2247,2317,2324,3592,1,0,  1.6, -5.8, 67.9,155000.0,50.810966,-1.09323, 0.0, 0.0, 5.5,304.5,296.8,552,03/4801
20100609T170957Z,$ISAR5,20100609T170956Z,324.92,0.8750,0.7596,2.1816,2.1784,2.1776,2.8211,2.8196,2.8198,2494,2310,2302,2324,2246,2317,2325,3592,1,0,  1.6, -5.8, 67.9,155000.0,50.810982,-1.09323, 0.0, 0.0, 5.5,304.5,296.8,552,03/4801
20100609T171000Z,$ISAR5,20100609T171000Z,324.92,0.8748,0.7587,2.1812,2.1781,2.1773,2.8211,2.8196,2.8196,2492,2312,2301,2323,2246,2317,2325,3593,1,0,  1.8, -5.8, 67.6,155000.0,50.810982,-1.09323, 0.0, 0.0, 5.5,304.4,296.8,552,03/4801
20100609T171002Z,$ISAR5,20100609T171002Z,324.92,0.8748,0.7596,2.1810,2.1778,2.1770,2.8211,2.8196,2.8196,2494,2310,2302,2322,2246,2318,2325,3592,1,0,  1.8, -5.8, 67.7,155000.0,50.810982,-1.09323, 0.0, 0.0, 5.5,304.5,296.8,552,03/4801
20100609T171005Z,$ISAR5,20100609T171004Z,324.92,0.8748,0.7607,2.1807,2.1775,2.1767,2.8211,2.8196,2.8196,2495,2306,2302,2318,2246,2317,2325,3594,1,0,  1.8, -5.8, 67.7,155000.0,50.811001,-1.09323, 0.0, 0.0, 5.5,304.5,296.8,552,03/4801
20100609T171007Z,$ISAR5,20100609T171006Z,324.92,0.8748,0.7587,2.1805,2.1773,2.1766,2.8211,2.8196,2.8196,2494,2310,2302,2322,2246,2317,2325,3592,1,0,  1.8, -5.8, 67.7,155000.0,50.811001,-1.09323, 0.0, 0.0, 5.5,304.5,296.8,552,03/4801
20100609T171010Z,$ISAR5,20100609T171010Z,324.92,0.8748,0.7587,2.1802,2.1770,2.1763,2.8210,2.8195,2.8196,2493,2312,2301,2323,2245,2317,2325,3592,1,0,  1.8, -5.8, 67.7,155000.0,50.811001,-1.09323, 0.0, 0.0, 5.5,304.5,296.8,552,03/4801
20100609T171012Z,$ISAR5,20100609T171012Z,324.92,0.8748,0.7588,2.1799,2.1767,2.1760,2.8210,2.8195,2.8195,2494,2310,2302,2322,2248,2317,2326,3591,1,0,  1.8, -5.8, 67.7,155000.0,50.810982,-1.09323, 0.0, 0.0, 5.5,304.4,296.8,552,03/4801
20100609T171015Z,$ISAR5,20100609T171014Z,324.92,0.8748,0.7596,2.1798,2.1764,2.1758,2.8210,2.8195,2.8195,2495,2301,2303,2314,2246,2317,2326,3593,1,0,  1.8, -5.8, 67.6,155000.0,50.810982,-1.09323, 0.0, 0.0, 5.5,304.5,296.8,552,03/4801
20100609T171017Z,$ISAR5,20100609T171016Z,324.92,0.8748,0.7605,2.1795,2.1763,2.1755,2.8210,2.8195,2.8195,2494,2310,2302,2322,2246,2317,2326,3592,1,0,  1.8, -5.8, 67.6,155000.0,50.810966,-1.09323, 0.0, 0.0, 5.5,304.6,296.8,552,03/4801
